Frequency	Pixel(95-95)
2881500000.000000	1.478127
2882000000.000000	1.479381
2882500000.000000	1.478560
2883000000.000000	1.479570
2883500000.000000	1.477178
2884000000.000000	1.478110
2884500000.000000	1.476470
2885000000.000000	1.479663
2885500000.000000	1.480203
2886000000.000000	1.479376
2886500000.000000	1.479432
2887000000.000000	1.480008
2887500000.000000	1.480005
2888000000.000000	1.479424
2888500000.000000	1.476680
2889000000.000000	1.478873
2889500000.000000	1.478334
2890000000.000000	1.478896
2890500000.000000	1.480197
2891000000.000000	1.478652
2891500000.000000	1.477766
2892000000.000000	1.477714
2892500000.000000	1.474996
2893000000.000000	1.477281
2893500000.000000	1.479056
2894000000.000000	1.477641
2894500000.000000	1.480487
2895000000.000000	1.477321
2895500000.000000	1.477021
2896000000.000000	1.476738
2896500000.000000	1.479510
2897000000.000000	1.474904
2897500000.000000	1.472197
2898000000.000000	1.474681
2898500000.000000	1.469281
2899000000.000000	1.471892
2899500000.000000	1.473208
2900000000.000000	1.471053
2900500000.000000	1.462676
2901000000.000000	1.465396
2901500000.000000	1.470058
2902000000.000000	1.473132
2902500000.000000	1.467509
2903000000.000000	1.465036
2903500000.000000	1.470181
2904000000.000000	1.471977
2904500000.000000	1.471896
2905000000.000000	1.473089
2905500000.000000	1.472655
2906000000.000000	1.470751
2906500000.000000	1.469780
2907000000.000000	1.472202
2907500000.000000	1.472407
2908000000.000000	1.470525
2908500000.000000	1.470777
2909000000.000000	1.472684
2909500000.000000	1.475123
2910000000.000000	1.474340
2910500000.000000	1.470427
2911000000.000000	1.470711
2911500000.000000	1.475205
2912000000.000000	1.477108
2912500000.000000	1.479063
2913000000.000000	1.477669
2913500000.000000	1.475379
2914000000.000000	1.476299
2914500000.000000	1.478084
2915000000.000000	1.477876
2915500000.000000	1.477823
2916000000.000000	1.477909
2916500000.000000	1.477406
2917000000.000000	1.477393
2917500000.000000	1.476350
2918000000.000000	1.477870
2918500000.000000	1.477296
2919000000.000000	1.478200
2919500000.000000	1.477680
2920000000.000000	1.475032
2920500000.000000	1.466954
2921000000.000000	1.470809
2921500000.000000	1.473618
2922000000.000000	1.474923
2922500000.000000	1.468289
2923000000.000000	1.465856
2923500000.000000	1.471537
2924000000.000000	1.471829
2924500000.000000	1.469484
2925000000.000000	1.464464
2925500000.000000	1.470459
2926000000.000000	1.474084
2926500000.000000	1.474454
2927000000.000000	1.475948
2927500000.000000	1.477036
2928000000.000000	1.471805
2928500000.000000	1.473879
2929000000.000000	1.475385
2929500000.000000	1.474560
2930000000.000000	1.473858
2930500000.000000	1.472588
2931000000.000000	1.475419
2931500000.000000	1.477618
2932000000.000000	1.474884
2932500000.000000	1.470164
2933000000.000000	1.473737
2933500000.000000	1.479527
2934000000.000000	1.479410
2934500000.000000	1.479939
2935000000.000000	1.479957
2935500000.000000	1.481137
2936000000.000000	1.479584
2936500000.000000	1.480197
2937000000.000000	1.480888
2937500000.000000	1.480125
2938000000.000000	1.479167
2938500000.000000	1.478090
2939000000.000000	1.477605
2939500000.000000	1.479076
2940000000.000000	1.478527
2940500000.000000	1.478626
2941000000.000000	1.480344
2941500000.000000	1.480856
2942000000.000000	1.480103
2942500000.000000	1.480206
2943000000.000000	1.479818
2943500000.000000	1.480188
2944000000.000000	1.480694
2944500000.000000	1.481203
2945000000.000000	1.478178
2945500000.000000	1.477907
2946000000.000000	1.479672
2946500000.000000	1.476738
2947000000.000000	1.477931
2947500000.000000	1.478416
2948000000.000000	1.479424
2948500000.000000	1.478908
2949000000.000000	1.479295
2949500000.000000	1.479662
2950000000.000000	1.480356
2950500000.000000	1.478161
2951000000.000000	1.479194
2951500000.000000	1.477901
2952000000.000000	1.477131
2952500000.000000	1.480798
2953000000.000000	1.478398
2953500000.000000	1.480351
2954000000.000000	1.480808
2954500000.000000	1.478811
2955000000.000000	1.478002
2955500000.000000	1.478063
2956000000.000000	1.478554
2956500000.000000	1.476818
2957000000.000000	1.477994
2957500000.000000	1.479947
2958000000.000000	1.479427
2958500000.000000	1.479397
2959000000.000000	1.480902
2959500000.000000	1.478752
2960000000.000000	1.478446
2960500000.000000	1.477145
2961000000.000000	1.479700
2961500000.000000	1.478929
2962000000.000000	1.479234
2962500000.000000	1.480223
2963000000.000000	1.478918
2963500000.000000	1.478987
2964000000.000000	1.480086
2964500000.000000	1.480088
2965000000.000000	1.479215
2965500000.000000	1.479126
2966000000.000000	1.479558
2966500000.000000	1.479522
2967000000.000000	1.480060
2967500000.000000	1.479049
2968000000.000000	1.479555
2968500000.000000	1.478533
2969000000.000000	1.478621
2969500000.000000	1.476415
2970000000.000000	1.477463
2970500000.000000	1.478792
2971000000.000000	1.480031
2971500000.000000	1.478490
2972000000.000000	1.479935
2972500000.000000	1.479648
2973000000.000000	1.479305
2973500000.000000	1.478869
2974000000.000000	1.479614
2974500000.000000	1.479009
2975000000.000000	1.480064
2975500000.000000	1.479502
2976000000.000000	1.478532
2976500000.000000	1.479756
2977000000.000000	1.479738
2977500000.000000	1.478208
2978000000.000000	1.481100
2978500000.000000	1.481242
2979000000.000000	1.480761
2979500000.000000	1.479340
2980000000.000000	1.479880
2980500000.000000	1.479205
2981000000.000000	1.477424
2981500000.000000	1.478428
2982000000.000000	1.478383
2982500000.000000	1.476645
2983000000.000000	1.480993
2983500000.000000	1.480349
2984000000.000000	1.480136
2984500000.000000	1.478585
2985000000.000000	1.480447
2985500000.000000	1.478960
2986000000.000000	1.477137
2986500000.000000	1.476984
2987000000.000000	1.479360
2987500000.000000	1.480061
2988000000.000000	1.478848
2988500000.000000	1.479037
2989000000.000000	1.477062
2989500000.000000	1.479538
2990000000.000000	1.477752
2990500000.000000	1.479518
2991000000.000000	1.478901
2991500000.000000	1.479164
2992000000.000000	1.481072
2992500000.000000	1.481190
2993000000.000000	1.479837
2993500000.000000	1.480441
2994000000.000000	1.479754
2994500000.000000	1.481071
2995000000.000000	1.479806
2995500000.000000	1.480552
2996000000.000000	1.480027
2996500000.000000	1.480384
2997000000.000000	1.478769
2997500000.000000	1.477322
2998000000.000000	1.479270
2998500000.000000	1.478738
2999000000.000000	1.479111
2999500000.000000	1.479374
3000000000.000000	1.479602
3000500000.000000	1.477696
3001000000.000000	1.479786
3001500000.000000	1.478771
3002000000.000000	1.481513
3002500000.000000	1.478932
3003000000.000000	1.478670
3003500000.000000	1.478958
3004000000.000000	1.478534
3004500000.000000	1.478348
3005000000.000000	1.479597
3005500000.000000	1.476665
3006000000.000000	1.476114
3006500000.000000	1.478205
3007000000.000000	1.479406
3007500000.000000	1.479655
3008000000.000000	1.479631
3008500000.000000	1.479775
3009000000.000000	1.478170
3009500000.000000	1.478666
3010000000.000000	1.478999
3010500000.000000	1.479788
3011000000.000000	1.478587
3011500000.000000	1.479936
3012000000.000000	1.479122
3012500000.000000	1.478016
3013000000.000000	1.479693
3013500000.000000	1.479769
3014000000.000000	1.480147
3014500000.000000	1.479758
3015000000.000000	1.479451
3015500000.000000	1.480237
3016000000.000000	1.479909
3016500000.000000	1.479211
3017000000.000000	1.480187
3017500000.000000	1.479440
3018000000.000000	1.479724
3018500000.000000	1.478765
3019000000.000000	1.480244
3019500000.000000	1.480058
3020000000.000000	1.479255
3020500000.000000	1.481117
3021000000.000000	1.479337
3021500000.000000	1.482702
3022000000.000000	1.482021
3022500000.000000	1.480113
3023000000.000000	1.481014
3023500000.000000	1.480094
3024000000.000000	1.481844
3024500000.000000	1.480683
3025000000.000000	1.482449
3025500000.000000	1.480876
3026000000.000000	1.480721
3026500000.000000	1.480910
3027000000.000000	1.480745
3027500000.000000	1.481146
3028000000.000000	1.480514
3028500000.000000	1.479939
3029000000.000000	1.481822
3029500000.000000	1.477137
3030000000.000000	1.477460
3030500000.000000	1.477972
3031000000.000000	1.478783
3031500000.000000	1.478858
3032000000.000000	1.477592
3032500000.000000	1.477845
3033000000.000000	1.476338
3033500000.000000	1.477281
3034000000.000000	1.478751
3034500000.000000	1.477972
3035000000.000000	1.475377
3035500000.000000	1.476716
3036000000.000000	1.478806
3036500000.000000	1.479020
3037000000.000000	1.478295
3037500000.000000	1.478679
3038000000.000000	1.479860
3038500000.000000	1.480037
3039000000.000000	1.480533
3039500000.000000	1.479639
3040000000.000000	1.481374
3040500000.000000	1.479172
3041000000.000000	1.478915
3041500000.000000	1.479458
3042000000.000000	1.480521
3042500000.000000	1.479475
3043000000.000000	1.475127
3043500000.000000	1.477620
3044000000.000000	1.477447
3044500000.000000	1.477192
3045000000.000000	1.478774
3045500000.000000	1.478323
3046000000.000000	1.477179
3046500000.000000	1.478344
3047000000.000000	1.478525
3047500000.000000	1.479589
3048000000.000000	1.478072
3048500000.000000	1.479776
3049000000.000000	1.480184
3049500000.000000	1.482309
