Frequency	Pixel(95-95)
2856000000.000000	1.483140
2856500000.000000	1.483250
2857000000.000000	1.482930
2857500000.000000	1.483002
2858000000.000000	1.483109
2858500000.000000	1.483207
2859000000.000000	1.482691
2859500000.000000	1.482339
2860000000.000000	1.482326
2860500000.000000	1.483051
2861000000.000000	1.482776
2861500000.000000	1.482072
2862000000.000000	1.482158
2862500000.000000	1.482992
2863000000.000000	1.483197
2863500000.000000	1.482796
2864000000.000000	1.482688
2864500000.000000	1.482026
2865000000.000000	1.482034
2865500000.000000	1.481964
2866000000.000000	1.481996
2866500000.000000	1.481739
2867000000.000000	1.482280
2867500000.000000	1.482567
2868000000.000000	1.481689
2868500000.000000	1.482336
2869000000.000000	1.482086
2869500000.000000	1.482502
2870000000.000000	1.482301
2870500000.000000	1.482072
2871000000.000000	1.482499
2871500000.000000	1.482584
2872000000.000000	1.483385
2872500000.000000	1.482812
2873000000.000000	1.482824
2873500000.000000	1.482588
2874000000.000000	1.481633
2874500000.000000	1.482174
2875000000.000000	1.481860
2875500000.000000	1.481206
2876000000.000000	1.482467
2876500000.000000	1.482107
2877000000.000000	1.482611
2877500000.000000	1.482000
2878000000.000000	1.481630
2878500000.000000	1.481839
2879000000.000000	1.482205
2879500000.000000	1.481855
2880000000.000000	1.481657
2880500000.000000	1.481870
2881000000.000000	1.481942
2881500000.000000	1.482025
2882000000.000000	1.481714
2882500000.000000	1.482381
2883000000.000000	1.481960
2883500000.000000	1.481954
2884000000.000000	1.481991
2884500000.000000	1.481898
2885000000.000000	1.482921
2885500000.000000	1.482381
2886000000.000000	1.482501
2886500000.000000	1.482055
2887000000.000000	1.481736
2887500000.000000	1.481771
2888000000.000000	1.481893
2888500000.000000	1.481949
2889000000.000000	1.481329
2889500000.000000	1.481654
2890000000.000000	1.481385
2890500000.000000	1.480906
2891000000.000000	1.480910
2891500000.000000	1.481658
2892000000.000000	1.480179
2892500000.000000	1.480279
2893000000.000000	1.481645
2893500000.000000	1.481859
2894000000.000000	1.481334
2894500000.000000	1.481345
2895000000.000000	1.482118
2895500000.000000	1.482068
2896000000.000000	1.482676
2896500000.000000	1.481953
2897000000.000000	1.481802
2897500000.000000	1.481439
2898000000.000000	1.480744
2898500000.000000	1.479513
2899000000.000000	1.476389
2899500000.000000	1.471171
2900000000.000000	1.474258
2900500000.000000	1.476913
2901000000.000000	1.475065
2901500000.000000	1.469916
2902000000.000000	1.470805
2902500000.000000	1.474331
2903000000.000000	1.475524
2903500000.000000	1.470541
2904000000.000000	1.469645
2904500000.000000	1.473986
2905000000.000000	1.476449
2905500000.000000	1.478000
2906000000.000000	1.479237
2906500000.000000	1.479031
2907000000.000000	1.479785
2907500000.000000	1.479998
2908000000.000000	1.480432
2908500000.000000	1.480504
2909000000.000000	1.477888
2909500000.000000	1.475682
2910000000.000000	1.477176
2910500000.000000	1.478159
2911000000.000000	1.477108
2911500000.000000	1.474753
2912000000.000000	1.475417
2912500000.000000	1.476991
2913000000.000000	1.477084
2913500000.000000	1.474293
2914000000.000000	1.474641
2914500000.000000	1.477633
2915000000.000000	1.478882
2915500000.000000	1.478763
2916000000.000000	1.479190
2916500000.000000	1.479357
2917000000.000000	1.480243
2917500000.000000	1.481152
2918000000.000000	1.481391
2918500000.000000	1.481025
2919000000.000000	1.481227
2919500000.000000	1.481803
2920000000.000000	1.482245
2920500000.000000	1.481121
2921000000.000000	1.479086
2921500000.000000	1.472958
2922000000.000000	1.472028
2922500000.000000	1.476496
2923000000.000000	1.477578
2923500000.000000	1.473601
2924000000.000000	1.469711
2924500000.000000	1.474909
2925000000.000000	1.476843
2925500000.000000	1.475194
2926000000.000000	1.468228
2926500000.000000	1.471863
2927000000.000000	1.477133
2927500000.000000	1.478386
2928000000.000000	1.479512
2928500000.000000	1.479633
2929000000.000000	1.479513
2929500000.000000	1.480183
2930000000.000000	1.479674
2930500000.000000	1.480060
2931000000.000000	1.478698
2931500000.000000	1.476276
2932000000.000000	1.477925
2932500000.000000	1.479409
2933000000.000000	1.479441
2933500000.000000	1.476874
2934000000.000000	1.478001
2934500000.000000	1.479678
2935000000.000000	1.479469
2935500000.000000	1.477633
2936000000.000000	1.477014
2936500000.000000	1.479115
2937000000.000000	1.480090
2937500000.000000	1.481844
2938000000.000000	1.481121
2938500000.000000	1.480999
2939000000.000000	1.481406
2939500000.000000	1.482210
2940000000.000000	1.482144
2940500000.000000	1.481954
2941000000.000000	1.482136
2941500000.000000	1.482282
2942000000.000000	1.481908
2942500000.000000	1.482341
2943000000.000000	1.482399
2943500000.000000	1.482252
2944000000.000000	1.482279
2944500000.000000	1.482372
2945000000.000000	1.482157
2945500000.000000	1.481940
2946000000.000000	1.482118
2946500000.000000	1.482348
2947000000.000000	1.482214
2947500000.000000	1.481291
2948000000.000000	1.480598
2948500000.000000	1.482014
2949000000.000000	1.482860
2949500000.000000	1.482770
2950000000.000000	1.482809
2950500000.000000	1.482175
2951000000.000000	1.482003
2951500000.000000	1.482320
2952000000.000000	1.481011
2952500000.000000	1.481572
2953000000.000000	1.481879
2953500000.000000	1.481933
2954000000.000000	1.482008
2954500000.000000	1.482405
2955000000.000000	1.482318
2955500000.000000	1.482429
2956000000.000000	1.481828
2956500000.000000	1.480584
2957000000.000000	1.481852
2957500000.000000	1.481720
2958000000.000000	1.482123
2958500000.000000	1.482386
2959000000.000000	1.481588
2959500000.000000	1.481722
2960000000.000000	1.481718
2960500000.000000	1.480798
2961000000.000000	1.481035
2961500000.000000	1.480890
2962000000.000000	1.480774
2962500000.000000	1.480873
2963000000.000000	1.480908
2963500000.000000	1.480748
2964000000.000000	1.481794
2964500000.000000	1.481760
2965000000.000000	1.481356
2965500000.000000	1.480876
2966000000.000000	1.481116
2966500000.000000	1.480804
2967000000.000000	1.481300
2967500000.000000	1.481082
2968000000.000000	1.481874
2968500000.000000	1.481994
2969000000.000000	1.481330
2969500000.000000	1.480846
2970000000.000000	1.481330
2970500000.000000	1.481736
2971000000.000000	1.482023
2971500000.000000	1.481373
2972000000.000000	1.481130
2972500000.000000	1.481267
2973000000.000000	1.481711
2973500000.000000	1.481539
2974000000.000000	1.481794
2974500000.000000	1.481905
2975000000.000000	1.481632
2975500000.000000	1.480987
2976000000.000000	1.481844
2976500000.000000	1.481828
2977000000.000000	1.482430
2977500000.000000	1.482349
2978000000.000000	1.481152
2978500000.000000	1.480994
2979000000.000000	1.481542
2979500000.000000	1.482123
2980000000.000000	1.481982
2980500000.000000	1.481937
2981000000.000000	1.481921
2981500000.000000	1.481215
2982000000.000000	1.481752
2982500000.000000	1.481580
2983000000.000000	1.481144
2983500000.000000	1.481508
2984000000.000000	1.481276
2984500000.000000	1.481528
2985000000.000000	1.481575
2985500000.000000	1.481787
2986000000.000000	1.482213
2986500000.000000	1.482338
2987000000.000000	1.482111
2987500000.000000	1.481637
2988000000.000000	1.482491
2988500000.000000	1.481319
2989000000.000000	1.481555
2989500000.000000	1.481948
2990000000.000000	1.481289
2990500000.000000	1.481509
2991000000.000000	1.481333
2991500000.000000	1.481652
2992000000.000000	1.481576
2992500000.000000	1.481597
2993000000.000000	1.482299
2993500000.000000	1.482331
2994000000.000000	1.482497
2994500000.000000	1.481657
2995000000.000000	1.481392
2995500000.000000	1.480924
2996000000.000000	1.481332
2996500000.000000	1.481127
2997000000.000000	1.480858
2997500000.000000	1.480845
2998000000.000000	1.481515
2998500000.000000	1.481627
2999000000.000000	1.481573
2999500000.000000	1.481642
3000000000.000000	1.481384
3000500000.000000	1.479941
3001000000.000000	1.481160
3001500000.000000	1.480766
3002000000.000000	1.481462
3002500000.000000	1.481718
3003000000.000000	1.481031
3003500000.000000	1.481252
3004000000.000000	1.481308
3004500000.000000	1.480617
3005000000.000000	1.481068
3005500000.000000	1.480984
3006000000.000000	1.481044
3006500000.000000	1.482117
3007000000.000000	1.481486
3007500000.000000	1.481023
3008000000.000000	1.480966
3008500000.000000	1.480777
3009000000.000000	1.480241
3009500000.000000	1.481324
3010000000.000000	1.481378
3010500000.000000	1.482098
3011000000.000000	1.480907
3011500000.000000	1.481064
3012000000.000000	1.481409
3012500000.000000	1.480967
3013000000.000000	1.481597
3013500000.000000	1.481604
3014000000.000000	1.481391
3014500000.000000	1.481437
3015000000.000000	1.481742
3015500000.000000	1.480736
3016000000.000000	1.480654
3016500000.000000	1.481048
3017000000.000000	1.482060
3017500000.000000	1.481401
3018000000.000000	1.481200
3018500000.000000	1.481282
3019000000.000000	1.481507
3019500000.000000	1.482833
3020000000.000000	1.482695
3020500000.000000	1.481600
3021000000.000000	1.481961
3021500000.000000	1.481566
3022000000.000000	1.482026
3022500000.000000	1.481703
3023000000.000000	1.481178
3023500000.000000	1.481196
3024000000.000000	1.481545
3024500000.000000	1.481197
3025000000.000000	1.481739
3025500000.000000	1.481729
3026000000.000000	1.481904
3026500000.000000	1.481237
3027000000.000000	1.481781
3027500000.000000	1.481877
3028000000.000000	1.482058
3028500000.000000	1.482551
3029000000.000000	1.481982
3029500000.000000	1.481989
3030000000.000000	1.481715
3030500000.000000	1.481173
3031000000.000000	1.481226
3031500000.000000	1.481649
3032000000.000000	1.481591
3032500000.000000	1.481607
3033000000.000000	1.481471
3033500000.000000	1.481973
3034000000.000000	1.481467
3034500000.000000	1.481467
3035000000.000000	1.480747
3035500000.000000	1.482659
3036000000.000000	1.482155
3036500000.000000	1.482907
3037000000.000000	1.481717
3037500000.000000	1.481727
3038000000.000000	1.482593
3038500000.000000	1.482100
3039000000.000000	1.482298
3039500000.000000	1.482205
3040000000.000000	1.482779
3040500000.000000	1.481496
3041000000.000000	1.481523
3041500000.000000	1.481890
3042000000.000000	1.482536
3042500000.000000	1.481900
3043000000.000000	1.481830
3043500000.000000	1.481677
3044000000.000000	1.481014
3044500000.000000	1.481411
3045000000.000000	1.482009
3045500000.000000	1.482147
3046000000.000000	1.482225
3046500000.000000	1.482178
3047000000.000000	1.482389
3047500000.000000	1.481821
3048000000.000000	1.481756
3048500000.000000	1.481868
3049000000.000000	1.481800
3049500000.000000	1.482076
