Frequency	Pixel(95-95)
2825500000.000000	1.480783
2826000000.000000	1.482362
2826500000.000000	1.483041
2827000000.000000	1.483204
2827500000.000000	1.482986
2828000000.000000	1.483617
2828500000.000000	1.483007
2829000000.000000	1.482467
2829500000.000000	1.479671
2830000000.000000	1.477015
2830500000.000000	1.477408
2831000000.000000	1.478836
2831500000.000000	1.479967
2832000000.000000	1.476993
2832500000.000000	1.475528
2833000000.000000	1.478254
2833500000.000000	1.478010
2834000000.000000	1.477997
2834500000.000000	1.475829
2835000000.000000	1.476986
2835500000.000000	1.480040
2836000000.000000	1.480246
2836500000.000000	1.481442
2837000000.000000	1.481740
2837500000.000000	1.481750
2838000000.000000	1.482301
2838500000.000000	1.481917
2839000000.000000	1.481311
2839500000.000000	1.481256
2840000000.000000	1.478449
2840500000.000000	1.474869
2841000000.000000	1.469478
2841500000.000000	1.474004
2842000000.000000	1.476961
2842500000.000000	1.476322
2843000000.000000	1.469108
2843500000.000000	1.471221
2844000000.000000	1.474871
2844500000.000000	1.474794
2845000000.000000	1.471287
2845500000.000000	1.470339
2846000000.000000	1.475856
2846500000.000000	1.478526
2847000000.000000	1.480719
2847500000.000000	1.481743
2848000000.000000	1.480443
2848500000.000000	1.480684
2849000000.000000	1.481133
2849500000.000000	1.481917
2850000000.000000	1.482293
2850500000.000000	1.482413
2851000000.000000	1.482070
2851500000.000000	1.483597
2852000000.000000	1.484097
2852500000.000000	1.482792
2853000000.000000	1.484025
2853500000.000000	1.483782
2854000000.000000	1.483683
2854500000.000000	1.484379
2855000000.000000	1.483623
2855500000.000000	1.483828
2856000000.000000	1.483928
2856500000.000000	1.484650
2857000000.000000	1.484469
2857500000.000000	1.484003
2858000000.000000	1.484136
2858500000.000000	1.483643
2859000000.000000	1.483495
2859500000.000000	1.483767
2860000000.000000	1.483780
2860500000.000000	1.484501
2861000000.000000	1.484113
2861500000.000000	1.483167
2862000000.000000	1.482671
2862500000.000000	1.483130
2863000000.000000	1.483794
2863500000.000000	1.483579
2864000000.000000	1.482900
2864500000.000000	1.482866
2865000000.000000	1.482845
2865500000.000000	1.482677
2866000000.000000	1.483133
2866500000.000000	1.482057
2867000000.000000	1.482927
2867500000.000000	1.483866
2868000000.000000	1.482064
2868500000.000000	1.481893
2869000000.000000	1.481861
2869500000.000000	1.482512
2870000000.000000	1.482916
2870500000.000000	1.482637
2871000000.000000	1.483141
2871500000.000000	1.482656
2872000000.000000	1.483548
2872500000.000000	1.483732
2873000000.000000	1.483295
2873500000.000000	1.483197
2874000000.000000	1.482136
2874500000.000000	1.482528
2875000000.000000	1.482379
2875500000.000000	1.482500
2876000000.000000	1.484095
2876500000.000000	1.483736
2877000000.000000	1.483989
2877500000.000000	1.483473
2878000000.000000	1.483757
2878500000.000000	1.483260
2879000000.000000	1.483326
2879500000.000000	1.481818
2880000000.000000	1.481869
2880500000.000000	1.481724
2881000000.000000	1.482192
2881500000.000000	1.483108
2882000000.000000	1.482642
2882500000.000000	1.483532
2883000000.000000	1.482834
2883500000.000000	1.483387
2884000000.000000	1.482362
2884500000.000000	1.482844
2885000000.000000	1.483794
2885500000.000000	1.483339
2886000000.000000	1.483382
2886500000.000000	1.483592
2887000000.000000	1.483475
2887500000.000000	1.482848
2888000000.000000	1.482458
2888500000.000000	1.482725
2889000000.000000	1.481865
2889500000.000000	1.482375
2890000000.000000	1.481622
2890500000.000000	1.481473
2891000000.000000	1.481511
2891500000.000000	1.482130
2892000000.000000	1.479776
2892500000.000000	1.479976
2893000000.000000	1.481774
2893500000.000000	1.482077
2894000000.000000	1.482034
2894500000.000000	1.481462
2895000000.000000	1.482818
2895500000.000000	1.482390
2896000000.000000	1.483532
2896500000.000000	1.483590
2897000000.000000	1.482933
2897500000.000000	1.481902
2898000000.000000	1.480758
2898500000.000000	1.480644
2899000000.000000	1.476967
2899500000.000000	1.471921
2900000000.000000	1.475381
2900500000.000000	1.478061
2901000000.000000	1.476829
2901500000.000000	1.470303
2902000000.000000	1.470647
2902500000.000000	1.474295
2903000000.000000	1.476062
2903500000.000000	1.472113
2904000000.000000	1.470893
2904500000.000000	1.474657
2905000000.000000	1.477559
2905500000.000000	1.478642
2906000000.000000	1.479963
2906500000.000000	1.479915
2907000000.000000	1.480463
2907500000.000000	1.480831
2908000000.000000	1.481372
2908500000.000000	1.482239
2909000000.000000	1.479065
2909500000.000000	1.477062
2910000000.000000	1.478391
2910500000.000000	1.478563
2911000000.000000	1.477444
2911500000.000000	1.475505
2912000000.000000	1.475915
2912500000.000000	1.477621
2913000000.000000	1.477521
2913500000.000000	1.475030
2914000000.000000	1.475314
2914500000.000000	1.477726
2915000000.000000	1.479493
2915500000.000000	1.479733
2916000000.000000	1.478920
2916500000.000000	1.479413
2917000000.000000	1.480387
2917500000.000000	1.481814
2918000000.000000	1.482557
2918500000.000000	1.482822
2919000000.000000	1.482503
2919500000.000000	1.482543
2920000000.000000	1.483343
2920500000.000000	1.482482
2921000000.000000	1.480323
2921500000.000000	1.474455
2922000000.000000	1.472948
2922500000.000000	1.477501
2923000000.000000	1.478764
2923500000.000000	1.474514
2924000000.000000	1.471031
2924500000.000000	1.476401
2925000000.000000	1.477492
2925500000.000000	1.475520
2926000000.000000	1.468551
2926500000.000000	1.473115
2927000000.000000	1.478102
2927500000.000000	1.479193
2928000000.000000	1.480645
2928500000.000000	1.480946
2929000000.000000	1.480684
2929500000.000000	1.481105
2930000000.000000	1.480603
2930500000.000000	1.481459
2931000000.000000	1.479837
2931500000.000000	1.477456
2932000000.000000	1.478665
2932500000.000000	1.480269
2933000000.000000	1.480645
2933500000.000000	1.477949
2934000000.000000	1.478925
2934500000.000000	1.480792
2935000000.000000	1.480305
2935500000.000000	1.479086
2936000000.000000	1.478395
2936500000.000000	1.480111
2937000000.000000	1.481605
2937500000.000000	1.482968
2938000000.000000	1.481782
2938500000.000000	1.481182
2939000000.000000	1.481956
2939500000.000000	1.482344
2940000000.000000	1.482509
2940500000.000000	1.482282
2941000000.000000	1.483585
2941500000.000000	1.483536
2942000000.000000	1.483358
2942500000.000000	1.483345
2943000000.000000	1.483318
2943500000.000000	1.483359
2944000000.000000	1.483622
2944500000.000000	1.483569
2945000000.000000	1.484196
2945500000.000000	1.483396
2946000000.000000	1.482943
2946500000.000000	1.482287
2947000000.000000	1.482530
2947500000.000000	1.482892
2948000000.000000	1.482685
2948500000.000000	1.482692
2949000000.000000	1.483878
2949500000.000000	1.483673
2950000000.000000	1.482990
2950500000.000000	1.483445
2951000000.000000	1.482464
2951500000.000000	1.482463
2952000000.000000	1.481705
2952500000.000000	1.481969
2953000000.000000	1.482289
2953500000.000000	1.481787
2954000000.000000	1.481796
2954500000.000000	1.483305
2955000000.000000	1.483176
2955500000.000000	1.483296
2956000000.000000	1.483113
2956500000.000000	1.482335
2957000000.000000	1.482715
2957500000.000000	1.482805
2958000000.000000	1.482907
2958500000.000000	1.483563
2959000000.000000	1.482831
2959500000.000000	1.483690
2960000000.000000	1.483457
2960500000.000000	1.482233
2961000000.000000	1.481882
2961500000.000000	1.481454
2962000000.000000	1.481000
2962500000.000000	1.480759
2963000000.000000	1.480601
2963500000.000000	1.481145
2964000000.000000	1.481969
2964500000.000000	1.481392
2965000000.000000	1.481317
2965500000.000000	1.481819
2966000000.000000	1.481530
2966500000.000000	1.482136
2967000000.000000	1.482338
2967500000.000000	1.481780
2968000000.000000	1.482736
2968500000.000000	1.482915
2969000000.000000	1.482037
2969500000.000000	1.481627
2970000000.000000	1.482476
2970500000.000000	1.483169
2971000000.000000	1.482672
2971500000.000000	1.482124
2972000000.000000	1.482261
2972500000.000000	1.481659
2973000000.000000	1.482619
2973500000.000000	1.482369
2974000000.000000	1.482852
2974500000.000000	1.482877
2975000000.000000	1.482330
2975500000.000000	1.480623
2976000000.000000	1.482386
2976500000.000000	1.483153
2977000000.000000	1.483206
2977500000.000000	1.483278
2978000000.000000	1.482184
2978500000.000000	1.482757
2979000000.000000	1.483128
2979500000.000000	1.483455
2980000000.000000	1.483838
2980500000.000000	1.483078
2981000000.000000	1.482919
2981500000.000000	1.482479
2982000000.000000	1.483231
2982500000.000000	1.482190
2983000000.000000	1.482183
2983500000.000000	1.482090
2984000000.000000	1.481589
2984500000.000000	1.482409
2985000000.000000	1.482561
2985500000.000000	1.482311
2986000000.000000	1.482496
2986500000.000000	1.482565
2987000000.000000	1.482696
2987500000.000000	1.482713
2988000000.000000	1.483345
2988500000.000000	1.482631
2989000000.000000	1.483093
2989500000.000000	1.482665
2990000000.000000	1.481566
2990500000.000000	1.481724
2991000000.000000	1.482608
2991500000.000000	1.481895
2992000000.000000	1.482002
2992500000.000000	1.482149
2993000000.000000	1.482940
2993500000.000000	1.483800
2994000000.000000	1.483577
2994500000.000000	1.483075
2995000000.000000	1.481973
2995500000.000000	1.482035
2996000000.000000	1.482015
2996500000.000000	1.481694
2997000000.000000	1.480849
2997500000.000000	1.482025
2998000000.000000	1.482948
2998500000.000000	1.482346
2999000000.000000	1.482492
2999500000.000000	1.482669
3000000000.000000	1.481868
3000500000.000000	1.480406
3001000000.000000	1.481382
3001500000.000000	1.481783
3002000000.000000	1.482299
3002500000.000000	1.482181
3003000000.000000	1.481988
3003500000.000000	1.482568
3004000000.000000	1.482589
3004500000.000000	1.481235
3005000000.000000	1.481587
3005500000.000000	1.480905
3006000000.000000	1.480259
3006500000.000000	1.482228
3007000000.000000	1.482497
3007500000.000000	1.481033
3008000000.000000	1.481537
3008500000.000000	1.482045
3009000000.000000	1.480439
3009500000.000000	1.481880
3010000000.000000	1.481709
3010500000.000000	1.482009
3011000000.000000	1.481010
3011500000.000000	1.480706
3012000000.000000	1.481141
3012500000.000000	1.481546
3013000000.000000	1.481993
3013500000.000000	1.482296
3014000000.000000	1.482098
3014500000.000000	1.481538
3015000000.000000	1.481908
3015500000.000000	1.480587
3016000000.000000	1.480618
3016500000.000000	1.482092
3017000000.000000	1.482668
3017500000.000000	1.482046
3018000000.000000	1.482372
3018500000.000000	1.482411
3019000000.000000	1.482914
3019500000.000000	1.482839
3020000000.000000	1.483067
3020500000.000000	1.481925
3021000000.000000	1.482485
3021500000.000000	1.482371
3022000000.000000	1.483406
3022500000.000000	1.482696
3023000000.000000	1.482578
3023500000.000000	1.482488
3024000000.000000	1.481831
3024500000.000000	1.482096
3025000000.000000	1.482654
3025500000.000000	1.481998
3026000000.000000	1.482953
3026500000.000000	1.482506
3027000000.000000	1.482282
3027500000.000000	1.482753
3028000000.000000	1.482787
3028500000.000000	1.483220
3029000000.000000	1.482592
3029500000.000000	1.482960
3030000000.000000	1.482537
3030500000.000000	1.481792
3031000000.000000	1.482462
3031500000.000000	1.481934
3032000000.000000	1.482488
3032500000.000000	1.482382
3033000000.000000	1.482203
3033500000.000000	1.482353
3034000000.000000	1.481956
3034500000.000000	1.482236
3035000000.000000	1.480466
3035500000.000000	1.483160
3036000000.000000	1.482524
3036500000.000000	1.484230
3037000000.000000	1.483174
3037500000.000000	1.483317
3038000000.000000	1.483294
3038500000.000000	1.481508
3039000000.000000	1.482725
3039500000.000000	1.482879
3040000000.000000	1.483412
3040500000.000000	1.482548
3041000000.000000	1.482913
3041500000.000000	1.482753
3042000000.000000	1.483838
3042500000.000000	1.483274
3043000000.000000	1.483596
3043500000.000000	1.482767
3044000000.000000	1.482167
3044500000.000000	1.482700
3045000000.000000	1.482704
3045500000.000000	1.483529
3046000000.000000	1.483507
3046500000.000000	1.483211
3047000000.000000	1.483200
3047500000.000000	1.482787
3048000000.000000	1.482741
3048500000.000000	1.483088
3049000000.000000	1.482890
3049500000.000000	1.482651
