Frequency	Pixel(95-95)
2889000000.000000	1.481566
2889500000.000000	1.481873
2890000000.000000	1.481500
2890500000.000000	1.481195
2891000000.000000	1.480975
2891500000.000000	1.481744
2892000000.000000	1.479918
2892500000.000000	1.480222
2893000000.000000	1.481679
2893500000.000000	1.481742
2894000000.000000	1.481501
2894500000.000000	1.481412
2895000000.000000	1.482226
2895500000.000000	1.482122
2896000000.000000	1.482985
2896500000.000000	1.482528
2897000000.000000	1.481902
2897500000.000000	1.481184
2898000000.000000	1.480613
2898500000.000000	1.479554
2899000000.000000	1.476272
2899500000.000000	1.471070
2900000000.000000	1.474648
2900500000.000000	1.477084
2901000000.000000	1.475332
2901500000.000000	1.470124
2902000000.000000	1.470661
2902500000.000000	1.474469
2903000000.000000	1.475556
2903500000.000000	1.470688
2904000000.000000	1.469786
2904500000.000000	1.474226
2905000000.000000	1.476539
2905500000.000000	1.477908
2906000000.000000	1.479134
2906500000.000000	1.479308
2907000000.000000	1.479863
2907500000.000000	1.479946
2908000000.000000	1.480549
2908500000.000000	1.481150
2909000000.000000	1.478399
2909500000.000000	1.476158
2910000000.000000	1.477517
2910500000.000000	1.477698
2911000000.000000	1.476896
2911500000.000000	1.474796
2912000000.000000	1.475414
2912500000.000000	1.477122
2913000000.000000	1.477024
2913500000.000000	1.474574
2914000000.000000	1.474611
2914500000.000000	1.477436
2915000000.000000	1.478998
2915500000.000000	1.478759
2916000000.000000	1.479069
2916500000.000000	1.479428
2917000000.000000	1.480394
2917500000.000000	1.481313
2918000000.000000	1.481525
2918500000.000000	1.481783
2919000000.000000	1.481553
2919500000.000000	1.481857
2920000000.000000	1.481652
2920500000.000000	1.481112
2921000000.000000	1.479077
2921500000.000000	1.472776
2922000000.000000	1.472011
2922500000.000000	1.476743
2923000000.000000	1.477688
2923500000.000000	1.473609
2924000000.000000	1.469890
2924500000.000000	1.475106
2925000000.000000	1.476948
2925500000.000000	1.475230
2926000000.000000	1.468126
2926500000.000000	1.472199
2927000000.000000	1.477498
2927500000.000000	1.478209
2928000000.000000	1.479720
2928500000.000000	1.479836
2929000000.000000	1.479838
2929500000.000000	1.480105
2930000000.000000	1.479675
2930500000.000000	1.480108
2931000000.000000	1.479116
2931500000.000000	1.476674
2932000000.000000	1.478181
2932500000.000000	1.479860
2933000000.000000	1.479967
2933500000.000000	1.477332
2934000000.000000	1.478503
2934500000.000000	1.479789
2935000000.000000	1.479408
2935500000.000000	1.478243
2936000000.000000	1.477781
2936500000.000000	1.479801
2937000000.000000	1.481291
2937500000.000000	1.482381
2938000000.000000	1.481809
2938500000.000000	1.481384
2939000000.000000	1.481555
2939500000.000000	1.482380
2940000000.000000	1.482633
2940500000.000000	1.481869
2941000000.000000	1.482327
2941500000.000000	1.482423
2942000000.000000	1.482577
2942500000.000000	1.482665
2943000000.000000	1.482452
2943500000.000000	1.482698
2944000000.000000	1.483012
2944500000.000000	1.482960
2945000000.000000	1.482678
2945500000.000000	1.482093
2946000000.000000	1.482502
2946500000.000000	1.482474
2947000000.000000	1.482509
2947500000.000000	1.481796
2948000000.000000	1.481333
2948500000.000000	1.482134
2949000000.000000	1.483327
2949500000.000000	1.482912
2950000000.000000	1.482986
2950500000.000000	1.482391
2951000000.000000	1.482289
2951500000.000000	1.482645
2952000000.000000	1.481055
2952500000.000000	1.481590
2953000000.000000	1.482082
2953500000.000000	1.482280
2954000000.000000	1.482189
2954500000.000000	1.482589
2955000000.000000	1.482571
2955500000.000000	1.482699
2956000000.000000	1.482231
2956500000.000000	1.481099
2957000000.000000	1.481938
2957500000.000000	1.482126
2958000000.000000	1.482245
2958500000.000000	1.482897
2959000000.000000	1.482312
2959500000.000000	1.482501
2960000000.000000	1.482224
2960500000.000000	1.480981
2961000000.000000	1.481648
2961500000.000000	1.481524
2962000000.000000	1.481243
2962500000.000000	1.480877
2963000000.000000	1.480875
2963500000.000000	1.481453
2964000000.000000	1.482061
2964500000.000000	1.482078
2965000000.000000	1.481504
2965500000.000000	1.481258
2966000000.000000	1.481149
2966500000.000000	1.481188
2967000000.000000	1.481560
2967500000.000000	1.481323
2968000000.000000	1.481878
2968500000.000000	1.481967
2969000000.000000	1.481575
2969500000.000000	1.481051
2970000000.000000	1.481296
2970500000.000000	1.481922
2971000000.000000	1.482464
2971500000.000000	1.481775
2972000000.000000	1.481463
2972500000.000000	1.481507
2973000000.000000	1.482005
2973500000.000000	1.481722
2974000000.000000	1.482066
2974500000.000000	1.482098
2975000000.000000	1.481865
2975500000.000000	1.481129
2976000000.000000	1.482006
2976500000.000000	1.482609
2977000000.000000	1.482715
2977500000.000000	1.482838
2978000000.000000	1.481886
2978500000.000000	1.481511
2979000000.000000	1.482056
2979500000.000000	1.482439
2980000000.000000	1.482542
2980500000.000000	1.482425
2981000000.000000	1.482365
2981500000.000000	1.481777
2982000000.000000	1.482637
2982500000.000000	1.481927
2983000000.000000	1.481592
2983500000.000000	1.481592
2984000000.000000	1.481307
2984500000.000000	1.481891
2985000000.000000	1.481971
2985500000.000000	1.481903
2986000000.000000	1.482324
2986500000.000000	1.482580
2987000000.000000	1.482429
2987500000.000000	1.481909
2988000000.000000	1.482609
2988500000.000000	1.481733
2989000000.000000	1.481626
2989500000.000000	1.482128
2990000000.000000	1.481445
2990500000.000000	1.481528
2991000000.000000	1.481211
2991500000.000000	1.481584
2992000000.000000	1.481715
2992500000.000000	1.481670
2993000000.000000	1.482284
2993500000.000000	1.482594
2994000000.000000	1.482814
2994500000.000000	1.481933
2995000000.000000	1.481651
2995500000.000000	1.481339
2996000000.000000	1.481741
2996500000.000000	1.481541
2997000000.000000	1.480844
2997500000.000000	1.480987
2998000000.000000	1.481582
2998500000.000000	1.481916
2999000000.000000	1.482065
2999500000.000000	1.481776
3000000000.000000	1.481446
3000500000.000000	1.479865
3001000000.000000	1.481247
3001500000.000000	1.480803
3002000000.000000	1.481631
3002500000.000000	1.481781
3003000000.000000	1.481261
3003500000.000000	1.481433
3004000000.000000	1.481722
3004500000.000000	1.480794
3005000000.000000	1.481676
3005500000.000000	1.481308
3006000000.000000	1.480798
3006500000.000000	1.482055
3007000000.000000	1.481903
3007500000.000000	1.481220
3008000000.000000	1.481152
3008500000.000000	1.480909
3009000000.000000	1.480265
3009500000.000000	1.481553
3010000000.000000	1.481624
3010500000.000000	1.482098
3011000000.000000	1.481430
3011500000.000000	1.481071
3012000000.000000	1.481481
3012500000.000000	1.481056
3013000000.000000	1.482025
3013500000.000000	1.482399
3014000000.000000	1.481653
3014500000.000000	1.481668
3015000000.000000	1.482060
3015500000.000000	1.480937
3016000000.000000	1.480665
3016500000.000000	1.481679
3017000000.000000	1.482122
3017500000.000000	1.481654
3018000000.000000	1.481381
3018500000.000000	1.481292
3019000000.000000	1.481758
3019500000.000000	1.483182
3020000000.000000	1.483050
3020500000.000000	1.481571
3021000000.000000	1.482119
3021500000.000000	1.481875
3022000000.000000	1.482837
3022500000.000000	1.482455
3023000000.000000	1.481678
3023500000.000000	1.481612
3024000000.000000	1.482053
3024500000.000000	1.481396
3025000000.000000	1.481888
3025500000.000000	1.481856
3026000000.000000	1.482390
3026500000.000000	1.481631
3027000000.000000	1.482274
3027500000.000000	1.482225
3028000000.000000	1.482526
3028500000.000000	1.482738
3029000000.000000	1.482018
3029500000.000000	1.482119
3030000000.000000	1.481800
3030500000.000000	1.481549
3031000000.000000	1.481653
3031500000.000000	1.481893
3032000000.000000	1.481719
3032500000.000000	1.481513
3033000000.000000	1.481558
3033500000.000000	1.482341
3034000000.000000	1.481560
3034500000.000000	1.481500
3035000000.000000	1.480827
3035500000.000000	1.482954
3036000000.000000	1.482332
3036500000.000000	1.483245
3037000000.000000	1.481826
3037500000.000000	1.481919
3038000000.000000	1.482752
3038500000.000000	1.482239
3039000000.000000	1.482545
3039500000.000000	1.482527
3040000000.000000	1.483071
3040500000.000000	1.481761
3041000000.000000	1.481855
3041500000.000000	1.481991
3042000000.000000	1.482689
3042500000.000000	1.482023
3043000000.000000	1.482166
3043500000.000000	1.481966
3044000000.000000	1.481589
3044500000.000000	1.481850
3045000000.000000	1.482055
3045500000.000000	1.482297
3046000000.000000	1.482390
3046500000.000000	1.482610
3047000000.000000	1.482639
3047500000.000000	1.482112
3048000000.000000	1.481881
3048500000.000000	1.482059
3049000000.000000	1.482153
3049500000.000000	1.482445
