Frequency	Pixel(95-95)
2827000000.000000	1.483163
2827500000.000000	1.482433
2828000000.000000	1.481559
2828500000.000000	1.481379
2829000000.000000	1.480717
2829500000.000000	1.480301
2830000000.000000	1.479096
2830500000.000000	1.476582
2831000000.000000	1.476521
2831500000.000000	1.478764
2832000000.000000	1.477495
2832500000.000000	1.475666
2833000000.000000	1.475763
2833500000.000000	1.477924
2834000000.000000	1.478689
2834500000.000000	1.477383
2835000000.000000	1.475396
2835500000.000000	1.477557
2836000000.000000	1.480031
2836500000.000000	1.480197
2837000000.000000	1.481008
2837500000.000000	1.480734
2838000000.000000	1.480994
2838500000.000000	1.481515
2839000000.000000	1.481171
2839500000.000000	1.481606
2840000000.000000	1.480549
2840500000.000000	1.477632
2841000000.000000	1.471904
2841500000.000000	1.470592
2842000000.000000	1.475888
2842500000.000000	1.474746
2843000000.000000	1.471363
2843500000.000000	1.468172
2844000000.000000	1.473138
2844500000.000000	1.473894
2845000000.000000	1.473608
2845500000.000000	1.468374
2846000000.000000	1.472872
2846500000.000000	1.477868
2847000000.000000	1.478771
2847500000.000000	1.479019
2848000000.000000	1.479502
2848500000.000000	1.479904
2849000000.000000	1.480746
2849500000.000000	1.481541
2850000000.000000	1.482326
2850500000.000000	1.482166
2851000000.000000	1.483027
2851500000.000000	1.482925
2852000000.000000	1.482391
2852500000.000000	1.483451
2853000000.000000	1.483628
2853500000.000000	1.482617
2854000000.000000	1.483424
2854500000.000000	1.482876
2855000000.000000	1.483858
2855500000.000000	1.484196
2856000000.000000	1.483806
2856500000.000000	1.484151
2857000000.000000	1.483359
2857500000.000000	1.481529
2858000000.000000	1.482840
2858500000.000000	1.484431
2859000000.000000	1.482251
2859500000.000000	1.482697
2860000000.000000	1.484261
2860500000.000000	1.483812
2861000000.000000	1.482404
2861500000.000000	1.482626
2862000000.000000	1.483441
2862500000.000000	1.484517
2863000000.000000	1.482770
2863500000.000000	1.483692
2864000000.000000	1.484270
2864500000.000000	1.482802
2865000000.000000	1.483258
2865500000.000000	1.483985
2866000000.000000	1.483651
2866500000.000000	1.483916
2867000000.000000	1.484076
2867500000.000000	1.484559
2868000000.000000	1.483389
2868500000.000000	1.483547
2869000000.000000	1.483793
2869500000.000000	1.484028
2870000000.000000	1.485553
2870500000.000000	1.485559
2871000000.000000	1.484159
2871500000.000000	1.484107
2872000000.000000	1.484997
2872500000.000000	1.485076
2873000000.000000	1.484936
2873500000.000000	1.485351
2874000000.000000	1.485494
2874500000.000000	1.484718
2875000000.000000	1.482666
2875500000.000000	1.483783
2876000000.000000	1.482951
2876500000.000000	1.482493
2877000000.000000	1.482086
2877500000.000000	1.482685
2878000000.000000	1.483921
2878500000.000000	1.483533
2879000000.000000	1.484217
2879500000.000000	1.484171
2880000000.000000	1.484472
2880500000.000000	1.484589
2881000000.000000	1.484385
2881500000.000000	1.484152
2882000000.000000	1.483150
2882500000.000000	1.483992
2883000000.000000	1.484251
2883500000.000000	1.485350
2884000000.000000	1.483989
2884500000.000000	1.482165
2885000000.000000	1.482811
2885500000.000000	1.483053
2886000000.000000	1.484521
2886500000.000000	1.484037
2887000000.000000	1.482923
2887500000.000000	1.481831
2888000000.000000	1.482937
2888500000.000000	1.482670
2889000000.000000	1.482000
2889500000.000000	1.484294
2890000000.000000	1.484461
2890500000.000000	1.482488
2891000000.000000	1.484871
2891500000.000000	1.484731
2892000000.000000	1.483974
2892500000.000000	1.483647
2893000000.000000	1.483879
2893500000.000000	1.483814
2894000000.000000	1.483688
2894500000.000000	1.484417
2895000000.000000	1.484461
2895500000.000000	1.484435
2896000000.000000	1.483836
2896500000.000000	1.483084
2897000000.000000	1.484468
2897500000.000000	1.483393
2898000000.000000	1.481874
2898500000.000000	1.477433
2899000000.000000	1.472162
2899500000.000000	1.474466
2900000000.000000	1.476490
2900500000.000000	1.476752
2901000000.000000	1.472002
2901500000.000000	1.473685
2902000000.000000	1.476688
2902500000.000000	1.477418
2903000000.000000	1.473767
2903500000.000000	1.467797
2904000000.000000	1.473077
2904500000.000000	1.478238
2905000000.000000	1.479217
2905500000.000000	1.479754
2906000000.000000	1.479983
2906500000.000000	1.481205
2907000000.000000	1.481879
2907500000.000000	1.481448
2908000000.000000	1.479828
2908500000.000000	1.478149
2909000000.000000	1.476357
2909500000.000000	1.478806
2910000000.000000	1.478989
2910500000.000000	1.478317
2911000000.000000	1.475295
2911500000.000000	1.477313
2912000000.000000	1.477885
2912500000.000000	1.479478
2913000000.000000	1.476927
2913500000.000000	1.478078
2914000000.000000	1.481580
2914500000.000000	1.483128
2915000000.000000	1.483346
2915500000.000000	1.482275
2916000000.000000	1.482744
2916500000.000000	1.482343
2917000000.000000	1.483481
2917500000.000000	1.484314
2918000000.000000	1.484975
2918500000.000000	1.484106
2919000000.000000	1.483121
2919500000.000000	1.482802
2920000000.000000	1.480976
2920500000.000000	1.478166
2921000000.000000	1.473035
2921500000.000000	1.472413
2922000000.000000	1.477311
2922500000.000000	1.478782
2923000000.000000	1.475863
2923500000.000000	1.471620
2924000000.000000	1.476192
2924500000.000000	1.478870
2925000000.000000	1.477491
2925500000.000000	1.471074
2926000000.000000	1.474634
2926500000.000000	1.479508
2927000000.000000	1.481037
2927500000.000000	1.482933
2928000000.000000	1.481644
2928500000.000000	1.482124
2929000000.000000	1.481923
2929500000.000000	1.482979
2930000000.000000	1.481350
2930500000.000000	1.479426
2931000000.000000	1.479117
2931500000.000000	1.481745
2932000000.000000	1.482094
2932500000.000000	1.479878
2933000000.000000	1.479247
2933500000.000000	1.480812
2934000000.000000	1.481353
2934500000.000000	1.479632
2935000000.000000	1.475969
2935500000.000000	1.479247
2936000000.000000	1.481044
2936500000.000000	1.482476
2937000000.000000	1.484424
2937500000.000000	1.482865
2938000000.000000	1.483486
2938500000.000000	1.482496
2939000000.000000	1.483929
2939500000.000000	1.483259
2940000000.000000	1.481204
2940500000.000000	1.484660
2941000000.000000	1.482954
2941500000.000000	1.482179
2942000000.000000	1.483283
2942500000.000000	1.482517
2943000000.000000	1.482800
2943500000.000000	1.481870
2944000000.000000	1.480787
2944500000.000000	1.481338
2945000000.000000	1.482972
2945500000.000000	1.484152
2946000000.000000	1.483409
2946500000.000000	1.482970
2947000000.000000	1.485415
2947500000.000000	1.484249
2948000000.000000	1.483829
2948500000.000000	1.483724
2949000000.000000	1.482821
2949500000.000000	1.484178
2950000000.000000	1.483126
2950500000.000000	1.483709
2951000000.000000	1.482733
2951500000.000000	1.483132
2952000000.000000	1.481742
2952500000.000000	1.482619
2953000000.000000	1.483295
2953500000.000000	1.483527
2954000000.000000	1.482530
2954500000.000000	1.483806
2955000000.000000	1.482982
2955500000.000000	1.482750
2956000000.000000	1.482100
2956500000.000000	1.482181
2957000000.000000	1.483810
2957500000.000000	1.482455
2958000000.000000	1.482367
2958500000.000000	1.482116
2959000000.000000	1.482243
2959500000.000000	1.481968
2960000000.000000	1.483832
2960500000.000000	1.482670
2961000000.000000	1.483239
2961500000.000000	1.482892
2962000000.000000	1.482485
2962500000.000000	1.482391
2963000000.000000	1.482422
2963500000.000000	1.483711
2964000000.000000	1.484838
2964500000.000000	1.482123
2965000000.000000	1.481842
2965500000.000000	1.481323
2966000000.000000	1.483998
2966500000.000000	1.481683
2967000000.000000	1.483200
2967500000.000000	1.483500
2968000000.000000	1.484228
2968500000.000000	1.484656
2969000000.000000	1.484018
2969500000.000000	1.484024
2970000000.000000	1.483695
2970500000.000000	1.483121
2971000000.000000	1.481859
2971500000.000000	1.481159
2972000000.000000	1.482464
2972500000.000000	1.482491
2973000000.000000	1.482838
2973500000.000000	1.481264
2974000000.000000	1.482433
2974500000.000000	1.482663
2975000000.000000	1.483644
2975500000.000000	1.484139
2976000000.000000	1.484019
2976500000.000000	1.482848
2977000000.000000	1.482995
2977500000.000000	1.481975
2978000000.000000	1.481945
2978500000.000000	1.483155
2979000000.000000	1.481603
2979500000.000000	1.482678
2980000000.000000	1.480197
2980500000.000000	1.483377
2981000000.000000	1.482577
2981500000.000000	1.482295
2982000000.000000	1.482148
2982500000.000000	1.481169
2983000000.000000	1.482554
2983500000.000000	1.482097
2984000000.000000	1.483872
2984500000.000000	1.482195
2985000000.000000	1.483681
2985500000.000000	1.482425
2986000000.000000	1.483176
2986500000.000000	1.484066
2987000000.000000	1.483571
2987500000.000000	1.482737
2988000000.000000	1.483752
2988500000.000000	1.482307
2989000000.000000	1.482999
2989500000.000000	1.483477
2990000000.000000	1.484331
2990500000.000000	1.484903
2991000000.000000	1.483607
2991500000.000000	1.484751
2992000000.000000	1.485485
2992500000.000000	1.485219
2993000000.000000	1.484587
2993500000.000000	1.484383
2994000000.000000	1.485873
2994500000.000000	1.484889
2995000000.000000	1.484935
2995500000.000000	1.484840
2996000000.000000	1.484849
2996500000.000000	1.483465
2997000000.000000	1.482909
2997500000.000000	1.484493
2998000000.000000	1.484772
2998500000.000000	1.484243
2999000000.000000	1.482996
2999500000.000000	1.484640
3000000000.000000	1.485028
3000500000.000000	1.485677
3001000000.000000	1.484448
3001500000.000000	1.483483
3002000000.000000	1.483820
3002500000.000000	1.484107
3003000000.000000	1.483629
3003500000.000000	1.483554
3004000000.000000	1.482558
3004500000.000000	1.484728
3005000000.000000	1.485249
3005500000.000000	1.483472
3006000000.000000	1.484724
3006500000.000000	1.483076
3007000000.000000	1.482908
3007500000.000000	1.483831
3008000000.000000	1.483931
3008500000.000000	1.483511
3009000000.000000	1.481357
3009500000.000000	1.481059
3010000000.000000	1.482165
3010500000.000000	1.482893
3011000000.000000	1.483352
3011500000.000000	1.484922
3012000000.000000	1.483407
3012500000.000000	1.482357
3013000000.000000	1.483008
3013500000.000000	1.483258
3014000000.000000	1.483912
3014500000.000000	1.483920
3015000000.000000	1.483971
3015500000.000000	1.482917
3016000000.000000	1.481307
3016500000.000000	1.482933
3017000000.000000	1.483244
3017500000.000000	1.482385
3018000000.000000	1.483948
3018500000.000000	1.484651
3019000000.000000	1.484089
3019500000.000000	1.483653
3020000000.000000	1.483079
3020500000.000000	1.483687
3021000000.000000	1.483359
3021500000.000000	1.482877
3022000000.000000	1.483894
3022500000.000000	1.484560
3023000000.000000	1.484613
3023500000.000000	1.484298
3024000000.000000	1.483331
3024500000.000000	1.483100
3025000000.000000	1.483809
3025500000.000000	1.483147
3026000000.000000	1.481538
3026500000.000000	1.482681
3027000000.000000	1.484289
3027500000.000000	1.482795
3028000000.000000	1.483576
3028500000.000000	1.484003
3029000000.000000	1.482646
3029500000.000000	1.481622
3030000000.000000	1.483951
3030500000.000000	1.481572
3031000000.000000	1.480912
3031500000.000000	1.483427
3032000000.000000	1.483890
3032500000.000000	1.483539
3033000000.000000	1.483482
3033500000.000000	1.483327
3034000000.000000	1.482894
3034500000.000000	1.482398
3035000000.000000	1.483122
3035500000.000000	1.482312
3036000000.000000	1.481975
3036500000.000000	1.483189
3037000000.000000	1.482131
3037500000.000000	1.483699
3038000000.000000	1.482591
3038500000.000000	1.482703
3039000000.000000	1.482504
3039500000.000000	1.482757
3040000000.000000	1.482450
3040500000.000000	1.482320
3041000000.000000	1.482402
3041500000.000000	1.482496
3042000000.000000	1.483127
3042500000.000000	1.482001
3043000000.000000	1.481589
3043500000.000000	1.482054
3044000000.000000	1.482378
3044500000.000000	1.482766
3045000000.000000	1.483446
3045500000.000000	1.481567
3046000000.000000	1.483092
3046500000.000000	1.483433
3047000000.000000	1.484644
3047500000.000000	1.484041
3048000000.000000	1.483836
3048500000.000000	1.483384
3049000000.000000	1.484433
3049500000.000000	1.484152
