Frequency	Pixel(95-95)
2789000000.000000	1.483828
2789500000.000000	1.483874
2790000000.000000	1.484084
2790500000.000000	1.484373
2791000000.000000	1.484090
2791500000.000000	1.484035
2792000000.000000	1.483886
2792500000.000000	1.483856
2793000000.000000	1.483354
2793500000.000000	1.483297
2794000000.000000	1.483670
2794500000.000000	1.483338
2795000000.000000	1.483136
2795500000.000000	1.482975
2796000000.000000	1.483264
2796500000.000000	1.485244
2797000000.000000	1.485383
2797500000.000000	1.485064
2798000000.000000	1.484326
2798500000.000000	1.484555
2799000000.000000	1.483349
2799500000.000000	1.483540
2800000000.000000	1.483754
2800500000.000000	1.483765
2801000000.000000	1.483309
2801500000.000000	1.482908
2802000000.000000	1.482652
2802500000.000000	1.483921
2803000000.000000	1.483126
2803500000.000000	1.482365
2804000000.000000	1.482821
2804500000.000000	1.483850
2805000000.000000	1.482587
2805500000.000000	1.480883
2806000000.000000	1.478430
2806500000.000000	1.477987
2807000000.000000	1.480762
2807500000.000000	1.480853
2808000000.000000	1.479896
2808500000.000000	1.477302
2809000000.000000	1.478223
2809500000.000000	1.479007
2810000000.000000	1.477969
2810500000.000000	1.475615
2811000000.000000	1.478530
2811500000.000000	1.480157
2812000000.000000	1.479658
2812500000.000000	1.481425
2813000000.000000	1.481250
2813500000.000000	1.481907
2814000000.000000	1.482050
2814500000.000000	1.481622
2815000000.000000	1.481243
2815500000.000000	1.482186
2816000000.000000	1.480430
2816500000.000000	1.475638
2817000000.000000	1.468939
2817500000.000000	1.471460
2818000000.000000	1.474991
2818500000.000000	1.473811
2819000000.000000	1.468112
2819500000.000000	1.467684
2820000000.000000	1.471855
2820500000.000000	1.473464
2821000000.000000	1.470271
2821500000.000000	1.466626
2822000000.000000	1.472595
2822500000.000000	1.476419
2823000000.000000	1.477754
2823500000.000000	1.478569
2824000000.000000	1.479462
2824500000.000000	1.480606
2825000000.000000	1.481900
2825500000.000000	1.482027
2826000000.000000	1.482083
2826500000.000000	1.483075
2827000000.000000	1.482972
2827500000.000000	1.482891
2828000000.000000	1.482220
2828500000.000000	1.481460
2829000000.000000	1.481178
2829500000.000000	1.481228
2830000000.000000	1.479045
2830500000.000000	1.476826
2831000000.000000	1.476439
2831500000.000000	1.479077
2832000000.000000	1.478827
2832500000.000000	1.476441
2833000000.000000	1.475281
2833500000.000000	1.477894
2834000000.000000	1.479671
2834500000.000000	1.477680
2835000000.000000	1.475960
2835500000.000000	1.477684
2836000000.000000	1.479990
2836500000.000000	1.480097
2837000000.000000	1.480498
2837500000.000000	1.480173
2838000000.000000	1.481253
2838500000.000000	1.481415
2839000000.000000	1.481806
2839500000.000000	1.482430
2840000000.000000	1.480376
2840500000.000000	1.477421
2841000000.000000	1.471732
2841500000.000000	1.470703
2842000000.000000	1.475259
2842500000.000000	1.475529
2843000000.000000	1.471867
2843500000.000000	1.468661
2844000000.000000	1.473778
2844500000.000000	1.474702
2845000000.000000	1.473967
2845500000.000000	1.468810
2846000000.000000	1.472995
2846500000.000000	1.477810
2847000000.000000	1.479408
2847500000.000000	1.480214
2848000000.000000	1.479875
2848500000.000000	1.480290
2849000000.000000	1.481990
2849500000.000000	1.481876
2850000000.000000	1.482465
2850500000.000000	1.482530
2851000000.000000	1.483610
2851500000.000000	1.483596
2852000000.000000	1.483244
2852500000.000000	1.483856
2853000000.000000	1.484053
2853500000.000000	1.483861
2854000000.000000	1.483812
2854500000.000000	1.483979
2855000000.000000	1.484419
2855500000.000000	1.484618
2856000000.000000	1.483892
2856500000.000000	1.484353
2857000000.000000	1.484012
2857500000.000000	1.482784
2858000000.000000	1.483637
2858500000.000000	1.484108
2859000000.000000	1.483097
2859500000.000000	1.483337
2860000000.000000	1.484593
2860500000.000000	1.483547
2861000000.000000	1.482609
2861500000.000000	1.483305
2862000000.000000	1.483903
2862500000.000000	1.484655
2863000000.000000	1.483996
2863500000.000000	1.484703
2864000000.000000	1.484384
2864500000.000000	1.484192
2865000000.000000	1.484237
2865500000.000000	1.484846
2866000000.000000	1.484323
2866500000.000000	1.484108
2867000000.000000	1.484124
2867500000.000000	1.484460
2868000000.000000	1.483683
2868500000.000000	1.484333
2869000000.000000	1.484695
2869500000.000000	1.484233
2870000000.000000	1.485094
2870500000.000000	1.485114
2871000000.000000	1.484229
2871500000.000000	1.484190
2872000000.000000	1.484583
2872500000.000000	1.484784
2873000000.000000	1.484462
2873500000.000000	1.484311
2874000000.000000	1.483920
2874500000.000000	1.484267
2875000000.000000	1.483443
2875500000.000000	1.482914
2876000000.000000	1.483226
2876500000.000000	1.483320
2877000000.000000	1.483123
2877500000.000000	1.483258
2878000000.000000	1.484438
2878500000.000000	1.484136
2879000000.000000	1.484486
2879500000.000000	1.484934
2880000000.000000	1.484561
2880500000.000000	1.484960
2881000000.000000	1.484456
2881500000.000000	1.484414
2882000000.000000	1.483476
2882500000.000000	1.483681
2883000000.000000	1.483260
2883500000.000000	1.484932
2884000000.000000	1.484564
2884500000.000000	1.483607
2885000000.000000	1.483874
2885500000.000000	1.483852
2886000000.000000	1.484633
2886500000.000000	1.484522
2887000000.000000	1.483660
2887500000.000000	1.483255
2888000000.000000	1.483589
2888500000.000000	1.483339
2889000000.000000	1.482649
2889500000.000000	1.483480
2890000000.000000	1.483723
2890500000.000000	1.482970
2891000000.000000	1.483157
2891500000.000000	1.484413
2892000000.000000	1.483770
2892500000.000000	1.483241
2893000000.000000	1.483324
2893500000.000000	1.482835
2894000000.000000	1.483281
2894500000.000000	1.482556
2895000000.000000	1.482724
2895500000.000000	1.483160
2896000000.000000	1.482353
2896500000.000000	1.482397
2897000000.000000	1.483511
2897500000.000000	1.482938
2898000000.000000	1.481457
2898500000.000000	1.478327
2899000000.000000	1.473177
2899500000.000000	1.474828
2900000000.000000	1.477118
2900500000.000000	1.477538
2901000000.000000	1.472997
2901500000.000000	1.473902
2902000000.000000	1.476537
2902500000.000000	1.477578
2903000000.000000	1.473671
2903500000.000000	1.469573
2904000000.000000	1.474445
2904500000.000000	1.478469
2905000000.000000	1.479863
2905500000.000000	1.479866
2906000000.000000	1.480385
2906500000.000000	1.481327
2907000000.000000	1.482294
2907500000.000000	1.481496
2908000000.000000	1.480565
2908500000.000000	1.478688
2909000000.000000	1.476162
2909500000.000000	1.478996
2910000000.000000	1.479468
2910500000.000000	1.478466
2911000000.000000	1.476172
2911500000.000000	1.477765
2912000000.000000	1.478314
2912500000.000000	1.479251
2913000000.000000	1.476881
2913500000.000000	1.477705
2914000000.000000	1.480316
2914500000.000000	1.481935
2915000000.000000	1.482486
2915500000.000000	1.482385
2916000000.000000	1.482853
2916500000.000000	1.482837
2917000000.000000	1.483590
2917500000.000000	1.484480
2918000000.000000	1.484808
2918500000.000000	1.484017
2919000000.000000	1.483356
2919500000.000000	1.483326
2920000000.000000	1.482260
2920500000.000000	1.479739
2921000000.000000	1.473523
2921500000.000000	1.473329
2922000000.000000	1.477900
2922500000.000000	1.480181
2923000000.000000	1.476169
2923500000.000000	1.472344
2924000000.000000	1.477003
2924500000.000000	1.479008
2925000000.000000	1.478042
2925500000.000000	1.471656
2926000000.000000	1.474719
2926500000.000000	1.479163
2927000000.000000	1.481072
2927500000.000000	1.482499
2928000000.000000	1.481791
2928500000.000000	1.481449
2929000000.000000	1.481940
2929500000.000000	1.482838
2930000000.000000	1.481104
2930500000.000000	1.478835
2931000000.000000	1.478496
2931500000.000000	1.481705
2932000000.000000	1.481018
2932500000.000000	1.478873
2933000000.000000	1.478075
2933500000.000000	1.480421
2934000000.000000	1.480334
2934500000.000000	1.479503
2935000000.000000	1.476042
2935500000.000000	1.479027
2936000000.000000	1.481506
2936500000.000000	1.482176
2937000000.000000	1.483831
2937500000.000000	1.483190
2938000000.000000	1.483651
2938500000.000000	1.483427
2939000000.000000	1.483655
2939500000.000000	1.483399
2940000000.000000	1.482420
2940500000.000000	1.484447
2941000000.000000	1.483009
2941500000.000000	1.482768
2942000000.000000	1.483050
2942500000.000000	1.483120
2943000000.000000	1.482003
2943500000.000000	1.482380
2944000000.000000	1.482496
2944500000.000000	1.482424
2945000000.000000	1.483218
2945500000.000000	1.484583
2946000000.000000	1.483895
2946500000.000000	1.483973
2947000000.000000	1.484380
2947500000.000000	1.483552
2948000000.000000	1.484149
2948500000.000000	1.484429
2949000000.000000	1.483717
2949500000.000000	1.484525
2950000000.000000	1.483117
2950500000.000000	1.483768
2951000000.000000	1.482676
2951500000.000000	1.483707
2952000000.000000	1.483267
2952500000.000000	1.484299
2953000000.000000	1.483874
2953500000.000000	1.483396
2954000000.000000	1.483015
2954500000.000000	1.484005
2955000000.000000	1.483883
2955500000.000000	1.483388
2956000000.000000	1.483323
2956500000.000000	1.483365
2957000000.000000	1.483334
2957500000.000000	1.483153
2958000000.000000	1.483146
2958500000.000000	1.483442
2959000000.000000	1.483567
2959500000.000000	1.483161
2960000000.000000	1.484200
2960500000.000000	1.483607
2961000000.000000	1.483098
2961500000.000000	1.482813
2962000000.000000	1.483076
2962500000.000000	1.482979
2963000000.000000	1.482910
2963500000.000000	1.483579
2964000000.000000	1.484527
2964500000.000000	1.482657
2965000000.000000	1.482988
2965500000.000000	1.482190
2966000000.000000	1.484070
2966500000.000000	1.483082
2967000000.000000	1.483562
2967500000.000000	1.483130
2968000000.000000	1.484206
2968500000.000000	1.484637
2969000000.000000	1.484013
2969500000.000000	1.484168
2970000000.000000	1.483951
2970500000.000000	1.483573
2971000000.000000	1.482253
2971500000.000000	1.483135
2972000000.000000	1.483715
2972500000.000000	1.483213
2973000000.000000	1.483141
2973500000.000000	1.482609
2974000000.000000	1.483299
2974500000.000000	1.483200
2975000000.000000	1.483946
2975500000.000000	1.484430
2976000000.000000	1.483726
2976500000.000000	1.483090
2977000000.000000	1.483604
2977500000.000000	1.482587
2978000000.000000	1.482311
2978500000.000000	1.483404
2979000000.000000	1.482669
2979500000.000000	1.483941
2980000000.000000	1.482787
2980500000.000000	1.484106
2981000000.000000	1.483418
2981500000.000000	1.483478
2982000000.000000	1.483329
2982500000.000000	1.482652
2983000000.000000	1.483775
2983500000.000000	1.483805
2984000000.000000	1.484181
2984500000.000000	1.482733
2985000000.000000	1.483797
2985500000.000000	1.482509
2986000000.000000	1.483159
2986500000.000000	1.483467
2987000000.000000	1.483337
2987500000.000000	1.483718
2988000000.000000	1.482644
2988500000.000000	1.483320
2989000000.000000	1.483370
2989500000.000000	1.483705
2990000000.000000	1.484014
2990500000.000000	1.484355
2991000000.000000	1.484000
2991500000.000000	1.484962
2992000000.000000	1.484386
2992500000.000000	1.484558
2993000000.000000	1.484475
2993500000.000000	1.484161
2994000000.000000	1.484900
2994500000.000000	1.484264
2995000000.000000	1.484210
2995500000.000000	1.483928
2996000000.000000	1.483719
2996500000.000000	1.482363
2997000000.000000	1.483517
2997500000.000000	1.483779
2998000000.000000	1.483190
2998500000.000000	1.483377
2999000000.000000	1.483004
2999500000.000000	1.484252
3000000000.000000	1.484170
3000500000.000000	1.484700
3001000000.000000	1.483447
3001500000.000000	1.483773
3002000000.000000	1.483896
3002500000.000000	1.483512
3003000000.000000	1.484106
3003500000.000000	1.482959
3004000000.000000	1.482615
3004500000.000000	1.484031
3005000000.000000	1.483517
3005500000.000000	1.482658
3006000000.000000	1.484424
3006500000.000000	1.483711
3007000000.000000	1.483298
3007500000.000000	1.484065
3008000000.000000	1.483365
3008500000.000000	1.483512
3009000000.000000	1.481675
3009500000.000000	1.482346
3010000000.000000	1.482754
3010500000.000000	1.482990
3011000000.000000	1.483021
3011500000.000000	1.484011
3012000000.000000	1.483723
3012500000.000000	1.483395
3013000000.000000	1.482011
3013500000.000000	1.483202
3014000000.000000	1.483572
3014500000.000000	1.483582
3015000000.000000	1.482839
3015500000.000000	1.482798
3016000000.000000	1.482247
3016500000.000000	1.483042
3017000000.000000	1.482853
3017500000.000000	1.482637
3018000000.000000	1.483547
3018500000.000000	1.484239
3019000000.000000	1.483488
3019500000.000000	1.483431
3020000000.000000	1.483698
3020500000.000000	1.484265
3021000000.000000	1.483282
3021500000.000000	1.483391
3022000000.000000	1.484374
3022500000.000000	1.484011
3023000000.000000	1.484662
3023500000.000000	1.484214
3024000000.000000	1.483851
3024500000.000000	1.483444
3025000000.000000	1.483513
3025500000.000000	1.483390
3026000000.000000	1.483002
3026500000.000000	1.483596
3027000000.000000	1.484766
3027500000.000000	1.483605
3028000000.000000	1.483666
3028500000.000000	1.483644
3029000000.000000	1.482646
3029500000.000000	1.482347
3030000000.000000	1.483599
3030500000.000000	1.482389
3031000000.000000	1.481137
3031500000.000000	1.483146
3032000000.000000	1.483359
3032500000.000000	1.483545
3033000000.000000	1.483567
3033500000.000000	1.483112
3034000000.000000	1.483270
3034500000.000000	1.482943
3035000000.000000	1.482899
3035500000.000000	1.482822
3036000000.000000	1.482958
3036500000.000000	1.483776
3037000000.000000	1.483015
3037500000.000000	1.483881
3038000000.000000	1.483378
3038500000.000000	1.483411
3039000000.000000	1.482850
3039500000.000000	1.482279
3040000000.000000	1.483833
3040500000.000000	1.484465
3041000000.000000	1.484367
3041500000.000000	1.483627
3042000000.000000	1.484091
3042500000.000000	1.483055
3043000000.000000	1.483125
3043500000.000000	1.483540
3044000000.000000	1.483348
3044500000.000000	1.483415
3045000000.000000	1.483942
3045500000.000000	1.481769
3046000000.000000	1.483093
3046500000.000000	1.483269
3047000000.000000	1.483951
3047500000.000000	1.484262
3048000000.000000	1.483999
3048500000.000000	1.483470
3049000000.000000	1.483159
3049500000.000000	1.483043
