Frequency	Pixel(95-95)
2760500000.000000	1.480087
2761000000.000000	1.479719
2761500000.000000	1.479960
2762000000.000000	1.479777
2762500000.000000	1.480736
2763000000.000000	1.480349
2763500000.000000	1.480578
2764000000.000000	1.481028
2764500000.000000	1.480232
2765000000.000000	1.480483
2765500000.000000	1.480862
2766000000.000000	1.480852
2766500000.000000	1.479850
2767000000.000000	1.480300
2767500000.000000	1.480479
2768000000.000000	1.479055
2768500000.000000	1.479838
2769000000.000000	1.479711
2769500000.000000	1.480046
2770000000.000000	1.479688
2770500000.000000	1.479520
2771000000.000000	1.480789
2771500000.000000	1.479959
2772000000.000000	1.479849
2772500000.000000	1.480271
2773000000.000000	1.480334
2773500000.000000	1.479971
2774000000.000000	1.479665
2774500000.000000	1.480151
2775000000.000000	1.479110
2775500000.000000	1.480897
2776000000.000000	1.480232
2776500000.000000	1.479827
2777000000.000000	1.479156
2777500000.000000	1.479420
2778000000.000000	1.479671
2778500000.000000	1.479385
2779000000.000000	1.479367
2779500000.000000	1.479682
2780000000.000000	1.480584
2780500000.000000	1.480285
2781000000.000000	1.479585
2781500000.000000	1.479927
2782000000.000000	1.479836
2782500000.000000	1.479521
2783000000.000000	1.480347
2783500000.000000	1.480007
2784000000.000000	1.480277
2784500000.000000	1.480277
2785000000.000000	1.480759
2785500000.000000	1.480838
2786000000.000000	1.480737
2786500000.000000	1.480443
2787000000.000000	1.480715
2787500000.000000	1.479743
2788000000.000000	1.480308
2788500000.000000	1.480156
2789000000.000000	1.480095
2789500000.000000	1.480140
2790000000.000000	1.480219
2790500000.000000	1.480580
2791000000.000000	1.480216
2791500000.000000	1.479942
2792000000.000000	1.479632
2792500000.000000	1.480202
2793000000.000000	1.480045
2793500000.000000	1.479299
2794000000.000000	1.480130
2794500000.000000	1.480054
2795000000.000000	1.479258
2795500000.000000	1.479154
2796000000.000000	1.479646
2796500000.000000	1.480111
2797000000.000000	1.479231
2797500000.000000	1.479534
2798000000.000000	1.479766
2798500000.000000	1.479429
2799000000.000000	1.479759
2799500000.000000	1.479960
2800000000.000000	1.479905
2800500000.000000	1.480365
2801000000.000000	1.480296
2801500000.000000	1.480672
2802000000.000000	1.479100
2802500000.000000	1.479499
2803000000.000000	1.479955
2803500000.000000	1.479930
2804000000.000000	1.480054
2804500000.000000	1.480055
2805000000.000000	1.479551
2805500000.000000	1.479403
2806000000.000000	1.479076
2806500000.000000	1.479351
2807000000.000000	1.478567
2807500000.000000	1.478214
2808000000.000000	1.476126
2808500000.000000	1.473768
2809000000.000000	1.474732
2809500000.000000	1.476637
2810000000.000000	1.476496
2810500000.000000	1.474031
2811000000.000000	1.473547
2811500000.000000	1.476373
2812000000.000000	1.476181
2812500000.000000	1.473783
2813000000.000000	1.473301
2813500000.000000	1.476121
2814000000.000000	1.476914
2814500000.000000	1.477570
2815000000.000000	1.478384
2815500000.000000	1.478001
2816000000.000000	1.478427
2816500000.000000	1.478103
2817000000.000000	1.476301
2817500000.000000	1.472915
2818000000.000000	1.465651
2818500000.000000	1.466020
2819000000.000000	1.470867
2819500000.000000	1.470800
2820000000.000000	1.466724
2820500000.000000	1.463947
2821000000.000000	1.467377
2821500000.000000	1.470079
2822000000.000000	1.467949
2822500000.000000	1.461943
2823000000.000000	1.467048
2823500000.000000	1.471035
2824000000.000000	1.473269
2824500000.000000	1.475858
2825000000.000000	1.476408
2825500000.000000	1.477047
2826000000.000000	1.477572
2826500000.000000	1.478108
2827000000.000000	1.477753
2827500000.000000	1.479448
2828000000.000000	1.479038
2828500000.000000	1.478749
2829000000.000000	1.479413
2829500000.000000	1.479769
2830000000.000000	1.479035
2830500000.000000	1.479141
2831000000.000000	1.479064
2831500000.000000	1.477851
2832000000.000000	1.475816
2832500000.000000	1.473113
2833000000.000000	1.474196
2833500000.000000	1.475651
2834000000.000000	1.475449
2834500000.000000	1.472632
2835000000.000000	1.473248
2835500000.000000	1.474783
2836000000.000000	1.475331
2836500000.000000	1.473546
2837000000.000000	1.472228
2837500000.000000	1.474147
2838000000.000000	1.475925
2838500000.000000	1.476743
2839000000.000000	1.477093
2839500000.000000	1.477293
2840000000.000000	1.477867
2840500000.000000	1.476621
2841000000.000000	1.474886
2841500000.000000	1.469526
2842000000.000000	1.465667
2842500000.000000	1.469897
2843000000.000000	1.472006
2843500000.000000	1.470325
2844000000.000000	1.465202
2844500000.000000	1.468766
2845000000.000000	1.471755
2845500000.000000	1.471307
2846000000.000000	1.465927
2846500000.000000	1.467341
2847000000.000000	1.472135
2847500000.000000	1.474807
2848000000.000000	1.475847
2848500000.000000	1.476166
2849000000.000000	1.475678
2849500000.000000	1.477690
2850000000.000000	1.477924
2850500000.000000	1.477974
2851000000.000000	1.478712
2851500000.000000	1.479401
2852000000.000000	1.479230
2852500000.000000	1.479931
2853000000.000000	1.479670
2853500000.000000	1.481283
2854000000.000000	1.481251
2854500000.000000	1.480598
2855000000.000000	1.480297
2855500000.000000	1.480115
2856000000.000000	1.479521
2856500000.000000	1.479714
2857000000.000000	1.479988
2857500000.000000	1.479539
2858000000.000000	1.480141
2858500000.000000	1.479380
2859000000.000000	1.478778
2859500000.000000	1.478674
2860000000.000000	1.480317
2860500000.000000	1.479970
2861000000.000000	1.479642
2861500000.000000	1.479280
2862000000.000000	1.479567
2862500000.000000	1.479737
2863000000.000000	1.480566
2863500000.000000	1.479678
2864000000.000000	1.480186
2864500000.000000	1.479409
2865000000.000000	1.478994
2865500000.000000	1.479542
2866000000.000000	1.479438
2866500000.000000	1.480059
2867000000.000000	1.480024
2867500000.000000	1.479950
2868000000.000000	1.479068
2868500000.000000	1.478839
2869000000.000000	1.479215
2869500000.000000	1.479485
2870000000.000000	1.479358
2870500000.000000	1.479869
2871000000.000000	1.479956
2871500000.000000	1.479544
2872000000.000000	1.479368
2872500000.000000	1.479535
2873000000.000000	1.479167
2873500000.000000	1.479530
2874000000.000000	1.479934
2874500000.000000	1.479765
2875000000.000000	1.480291
2875500000.000000	1.479339
2876000000.000000	1.480657
2876500000.000000	1.480163
2877000000.000000	1.480440
2877500000.000000	1.479455
2878000000.000000	1.478256
2878500000.000000	1.479448
2879000000.000000	1.479486
2879500000.000000	1.479698
2880000000.000000	1.479438
2880500000.000000	1.479903
2881000000.000000	1.480048
2881500000.000000	1.479796
2882000000.000000	1.480304
2882500000.000000	1.479497
2883000000.000000	1.479642
2883500000.000000	1.479445
2884000000.000000	1.480608
2884500000.000000	1.480154
2885000000.000000	1.479940
2885500000.000000	1.479825
2886000000.000000	1.480293
2886500000.000000	1.480229
2887000000.000000	1.478920
2887500000.000000	1.479568
2888000000.000000	1.479659
2888500000.000000	1.479936
2889000000.000000	1.479773
2889500000.000000	1.479802
2890000000.000000	1.479430
2890500000.000000	1.480014
2891000000.000000	1.479931
2891500000.000000	1.480192
2892000000.000000	1.480269
2892500000.000000	1.480719
2893000000.000000	1.480276
2893500000.000000	1.479993
2894000000.000000	1.480028
2894500000.000000	1.480692
2895000000.000000	1.480367
2895500000.000000	1.479059
2896000000.000000	1.478976
2896500000.000000	1.478352
2897000000.000000	1.476154
2897500000.000000	1.472340
2898000000.000000	1.468012
2898500000.000000	1.470944
2899000000.000000	1.474400
2899500000.000000	1.473185
2900000000.000000	1.467695
2900500000.000000	1.469180
2901000000.000000	1.473435
2901500000.000000	1.472464
2902000000.000000	1.467826
2902500000.000000	1.468544
2903000000.000000	1.472828
2903500000.000000	1.475710
2904000000.000000	1.477035
2904500000.000000	1.476287
2905000000.000000	1.476745
2905500000.000000	1.477771
2906000000.000000	1.475959
2906500000.000000	1.472811
2907000000.000000	1.473436
2907500000.000000	1.475731
2908000000.000000	1.476025
2908500000.000000	1.473953
2909000000.000000	1.473313
2909500000.000000	1.476064
2910000000.000000	1.477029
2910500000.000000	1.475012
2911000000.000000	1.473824
2911500000.000000	1.475889
2912000000.000000	1.476918
2912500000.000000	1.477994
2913000000.000000	1.478707
2913500000.000000	1.478310
2914000000.000000	1.478583
2914500000.000000	1.478977
2915000000.000000	1.479174
2915500000.000000	1.479821
2916000000.000000	1.480232
2916500000.000000	1.479504
2917000000.000000	1.479676
2917500000.000000	1.479405
2918000000.000000	1.479224
2918500000.000000	1.478558
2919000000.000000	1.476573
2919500000.000000	1.471136
2920000000.000000	1.470365
2920500000.000000	1.473936
2921000000.000000	1.475052
2921500000.000000	1.472019
2922000000.000000	1.466805
2922500000.000000	1.471386
2923000000.000000	1.473941
2923500000.000000	1.473340
2924000000.000000	1.467253
2924500000.000000	1.470294
2925000000.000000	1.474805
2925500000.000000	1.476868
2926000000.000000	1.476596
2926500000.000000	1.476662
2927000000.000000	1.476207
2927500000.000000	1.475744
2928000000.000000	1.473459
2928500000.000000	1.473639
2929000000.000000	1.476379
2929500000.000000	1.478277
2930000000.000000	1.477033
2930500000.000000	1.474234
2931000000.000000	1.476332
2931500000.000000	1.477031
2932000000.000000	1.476903
2932500000.000000	1.473777
2933000000.000000	1.475967
2933500000.000000	1.477278
2934000000.000000	1.477494
2934500000.000000	1.478334
2935000000.000000	1.478592
2935500000.000000	1.478418
2936000000.000000	1.478262
2936500000.000000	1.478480
2937000000.000000	1.478900
2937500000.000000	1.480115
2938000000.000000	1.479699
2938500000.000000	1.479323
2939000000.000000	1.480298
2939500000.000000	1.480637
2940000000.000000	1.480230
2940500000.000000	1.480819
2941000000.000000	1.480806
2941500000.000000	1.480298
2942000000.000000	1.480249
2942500000.000000	1.480296
2943000000.000000	1.481352
2943500000.000000	1.480822
2944000000.000000	1.480148
2944500000.000000	1.479893
2945000000.000000	1.480193
2945500000.000000	1.480403
2946000000.000000	1.480162
2946500000.000000	1.478994
2947000000.000000	1.480987
2947500000.000000	1.481316
2948000000.000000	1.481221
2948500000.000000	1.480661
2949000000.000000	1.482112
2949500000.000000	1.480574
2950000000.000000	1.480190
2950500000.000000	1.479687
2951000000.000000	1.480049
2951500000.000000	1.480570
2952000000.000000	1.480701
2952500000.000000	1.480587
2953000000.000000	1.480741
2953500000.000000	1.480425
2954000000.000000	1.480534
2954500000.000000	1.480721
2955000000.000000	1.480606
2955500000.000000	1.480755
2956000000.000000	1.480280
2956500000.000000	1.479739
2957000000.000000	1.480111
2957500000.000000	1.479427
2958000000.000000	1.479363
2958500000.000000	1.478963
2959000000.000000	1.478756
2959500000.000000	1.480033
2960000000.000000	1.481107
2960500000.000000	1.479943
2961000000.000000	1.479825
2961500000.000000	1.479526
2962000000.000000	1.479420
2962500000.000000	1.479295
2963000000.000000	1.479433
2963500000.000000	1.480608
2964000000.000000	1.480233
2964500000.000000	1.479382
2965000000.000000	1.479612
2965500000.000000	1.479905
2966000000.000000	1.480234
2966500000.000000	1.480235
2967000000.000000	1.479935
2967500000.000000	1.480459
2968000000.000000	1.479061
2968500000.000000	1.478095
2969000000.000000	1.479114
2969500000.000000	1.480022
2970000000.000000	1.480030
2970500000.000000	1.479732
2971000000.000000	1.479664
2971500000.000000	1.479972
2972000000.000000	1.479430
2972500000.000000	1.479779
2973000000.000000	1.479773
2973500000.000000	1.480247
2974000000.000000	1.479775
2974500000.000000	1.480182
2975000000.000000	1.479122
2975500000.000000	1.479396
2976000000.000000	1.479543
2976500000.000000	1.479037
2977000000.000000	1.479287
2977500000.000000	1.478902
2978000000.000000	1.479178
2978500000.000000	1.479622
2979000000.000000	1.478280
2979500000.000000	1.478945
2980000000.000000	1.477209
2980500000.000000	1.478876
2981000000.000000	1.479634
2981500000.000000	1.479663
2982000000.000000	1.479806
2982500000.000000	1.479399
2983000000.000000	1.478471
2983500000.000000	1.480057
2984000000.000000	1.479477
2984500000.000000	1.478839
2985000000.000000	1.480263
2985500000.000000	1.479512
2986000000.000000	1.479267
2986500000.000000	1.479121
2987000000.000000	1.479227
2987500000.000000	1.479295
2988000000.000000	1.480137
2988500000.000000	1.479797
2989000000.000000	1.479043
2989500000.000000	1.480160
2990000000.000000	1.480262
2990500000.000000	1.480284
2991000000.000000	1.479734
2991500000.000000	1.480458
2992000000.000000	1.480261
2992500000.000000	1.480633
2993000000.000000	1.480720
2993500000.000000	1.479649
2994000000.000000	1.480182
2994500000.000000	1.479282
2995000000.000000	1.479850
2995500000.000000	1.479714
2996000000.000000	1.479584
2996500000.000000	1.480097
2997000000.000000	1.480227
2997500000.000000	1.479344
2998000000.000000	1.479694
2998500000.000000	1.479449
2999000000.000000	1.479683
2999500000.000000	1.479489
3000000000.000000	1.480587
3000500000.000000	1.479758
3001000000.000000	1.479449
3001500000.000000	1.479304
3002000000.000000	1.480234
3002500000.000000	1.480985
3003000000.000000	1.480988
3003500000.000000	1.480349
3004000000.000000	1.479445
3004500000.000000	1.478778
3005000000.000000	1.480093
3005500000.000000	1.480397
3006000000.000000	1.480207
3006500000.000000	1.479845
3007000000.000000	1.480369
3007500000.000000	1.480464
3008000000.000000	1.481395
3008500000.000000	1.479867
3009000000.000000	1.480378
3009500000.000000	1.480272
3010000000.000000	1.480949
3010500000.000000	1.479945
3011000000.000000	1.480146
3011500000.000000	1.480898
3012000000.000000	1.480152
3012500000.000000	1.480435
3013000000.000000	1.479424
3013500000.000000	1.480442
3014000000.000000	1.480578
3014500000.000000	1.480775
3015000000.000000	1.480051
3015500000.000000	1.480429
3016000000.000000	1.480489
3016500000.000000	1.479463
3017000000.000000	1.479588
3017500000.000000	1.480108
3018000000.000000	1.480356
3018500000.000000	1.479864
3019000000.000000	1.479080
3019500000.000000	1.479728
3020000000.000000	1.480564
3020500000.000000	1.481017
3021000000.000000	1.480123
3021500000.000000	1.479445
3022000000.000000	1.479382
3022500000.000000	1.479931
3023000000.000000	1.480263
3023500000.000000	1.479771
3024000000.000000	1.479574
3024500000.000000	1.479196
3025000000.000000	1.478875
3025500000.000000	1.479224
3026000000.000000	1.480085
3026500000.000000	1.480467
3027000000.000000	1.480144
3027500000.000000	1.479941
3028000000.000000	1.479619
3028500000.000000	1.479773
3029000000.000000	1.479453
3029500000.000000	1.479372
3030000000.000000	1.479427
3030500000.000000	1.479646
3031000000.000000	1.479108
3031500000.000000	1.479285
3032000000.000000	1.479437
3032500000.000000	1.479711
3033000000.000000	1.479742
3033500000.000000	1.479394
3034000000.000000	1.479419
3034500000.000000	1.479472
3035000000.000000	1.478696
3035500000.000000	1.478887
3036000000.000000	1.479113
3036500000.000000	1.478552
3037000000.000000	1.478977
3037500000.000000	1.479087
3038000000.000000	1.478932
3038500000.000000	1.479552
3039000000.000000	1.479929
3039500000.000000	1.479683
3040000000.000000	1.479113
3040500000.000000	1.478904
3041000000.000000	1.479161
3041500000.000000	1.480089
3042000000.000000	1.480234
3042500000.000000	1.479925
3043000000.000000	1.479998
3043500000.000000	1.479986
3044000000.000000	1.479826
3044500000.000000	1.479821
3045000000.000000	1.479226
3045500000.000000	1.479623
3046000000.000000	1.480294
3046500000.000000	1.480225
3047000000.000000	1.479804
3047500000.000000	1.479719
3048000000.000000	1.480117
3048500000.000000	1.480100
3049000000.000000	1.479951
3049500000.000000	1.479528
