Frequency	Pixel(95-95)
2784000000.000000	1.480333
2784500000.000000	1.480002
2785000000.000000	1.480360
2785500000.000000	1.480537
2786000000.000000	1.480637
2786500000.000000	1.480404
2787000000.000000	1.480579
2787500000.000000	1.479637
2788000000.000000	1.480158
2788500000.000000	1.479930
2789000000.000000	1.479490
2789500000.000000	1.479615
2790000000.000000	1.480026
2790500000.000000	1.480082
2791000000.000000	1.479710
2791500000.000000	1.479386
2792000000.000000	1.479351
2792500000.000000	1.480032
2793000000.000000	1.480055
2793500000.000000	1.479567
2794000000.000000	1.480255
2794500000.000000	1.479869
2795000000.000000	1.479029
2795500000.000000	1.478844
2796000000.000000	1.478551
2796500000.000000	1.479820
2797000000.000000	1.478900
2797500000.000000	1.479151
2798000000.000000	1.479621
2798500000.000000	1.479564
2799000000.000000	1.480022
2799500000.000000	1.479908
2800000000.000000	1.479812
2800500000.000000	1.480259
2801000000.000000	1.480524
2801500000.000000	1.480565
2802000000.000000	1.479136
2802500000.000000	1.479427
2803000000.000000	1.479991
2803500000.000000	1.479542
2804000000.000000	1.479687
2804500000.000000	1.479938
2805000000.000000	1.479379
2805500000.000000	1.479447
2806000000.000000	1.479038
2806500000.000000	1.479021
2807000000.000000	1.478544
2807500000.000000	1.477827
2808000000.000000	1.476286
2808500000.000000	1.473845
2809000000.000000	1.474939
2809500000.000000	1.476545
2810000000.000000	1.476094
2810500000.000000	1.473589
2811000000.000000	1.473122
2811500000.000000	1.475871
2812000000.000000	1.475912
2812500000.000000	1.473404
2813000000.000000	1.472554
2813500000.000000	1.475359
2814000000.000000	1.476507
2814500000.000000	1.477385
2815000000.000000	1.477625
2815500000.000000	1.477723
2816000000.000000	1.478096
2816500000.000000	1.477985
2817000000.000000	1.475942
2817500000.000000	1.472450
2818000000.000000	1.465337
2818500000.000000	1.465958
2819000000.000000	1.470281
2819500000.000000	1.470417
2820000000.000000	1.466105
2820500000.000000	1.463519
2821000000.000000	1.467349
2821500000.000000	1.469638
2822000000.000000	1.467374
2822500000.000000	1.461457
2823000000.000000	1.466765
2823500000.000000	1.470557
2824000000.000000	1.473592
2824500000.000000	1.475789
2825000000.000000	1.476199
2825500000.000000	1.476905
2826000000.000000	1.477526
2826500000.000000	1.477919
2827000000.000000	1.477836
2827500000.000000	1.478987
2828000000.000000	1.478788
2828500000.000000	1.478568
2829000000.000000	1.479040
2829500000.000000	1.479487
2830000000.000000	1.478681
2830500000.000000	1.478661
2831000000.000000	1.478939
2831500000.000000	1.477710
2832000000.000000	1.475247
2832500000.000000	1.472642
2833000000.000000	1.473801
2833500000.000000	1.475577
2834000000.000000	1.475173
2834500000.000000	1.472305
2835000000.000000	1.472936
2835500000.000000	1.474692
2836000000.000000	1.475230
2836500000.000000	1.473161
2837000000.000000	1.471969
2837500000.000000	1.474018
2838000000.000000	1.475960
2838500000.000000	1.476648
2839000000.000000	1.477102
2839500000.000000	1.477304
2840000000.000000	1.477743
2840500000.000000	1.476301
2841000000.000000	1.474299
2841500000.000000	1.469178
2842000000.000000	1.465307
2842500000.000000	1.469743
2843000000.000000	1.471731
2843500000.000000	1.470034
2844000000.000000	1.464901
2844500000.000000	1.468447
2845000000.000000	1.471306
2845500000.000000	1.471326
2846000000.000000	1.465814
2846500000.000000	1.466999
2847000000.000000	1.472284
2847500000.000000	1.474682
2848000000.000000	1.475665
2848500000.000000	1.476009
2849000000.000000	1.475825
2849500000.000000	1.477498
2850000000.000000	1.477926
2850500000.000000	1.478053
2851000000.000000	1.478652
2851500000.000000	1.479048
2852000000.000000	1.479283
2852500000.000000	1.479738
2853000000.000000	1.479757
2853500000.000000	1.481029
2854000000.000000	1.480843
2854500000.000000	1.480559
2855000000.000000	1.480131
2855500000.000000	1.479836
2856000000.000000	1.479290
2856500000.000000	1.479616
2857000000.000000	1.479860
2857500000.000000	1.479373
2858000000.000000	1.479888
2858500000.000000	1.479129
2859000000.000000	1.478841
2859500000.000000	1.478671
2860000000.000000	1.479817
2860500000.000000	1.479602
2861000000.000000	1.478865
2861500000.000000	1.479051
2862000000.000000	1.479488
2862500000.000000	1.479634
2863000000.000000	1.480366
2863500000.000000	1.479734
2864000000.000000	1.479767
2864500000.000000	1.479504
2865000000.000000	1.479066
2865500000.000000	1.479439
2866000000.000000	1.479307
2866500000.000000	1.479635
2867000000.000000	1.479905
2867500000.000000	1.479330
2868000000.000000	1.478929
2868500000.000000	1.478732
2869000000.000000	1.479283
2869500000.000000	1.479552
2870000000.000000	1.479368
2870500000.000000	1.479788
2871000000.000000	1.479920
2871500000.000000	1.479830
2872000000.000000	1.479612
2872500000.000000	1.479573
2873000000.000000	1.478984
2873500000.000000	1.479330
2874000000.000000	1.479530
2874500000.000000	1.479345
2875000000.000000	1.479845
2875500000.000000	1.479100
2876000000.000000	1.480450
2876500000.000000	1.479933
2877000000.000000	1.480008
2877500000.000000	1.479063
2878000000.000000	1.478137
2878500000.000000	1.479304
2879000000.000000	1.479389
2879500000.000000	1.479200
2880000000.000000	1.478855
2880500000.000000	1.479759
2881000000.000000	1.479859
2881500000.000000	1.479447
2882000000.000000	1.480352
2882500000.000000	1.479204
2883000000.000000	1.479554
2883500000.000000	1.479809
2884000000.000000	1.480632
2884500000.000000	1.480168
2885000000.000000	1.479931
2885500000.000000	1.479746
2886000000.000000	1.479884
2886500000.000000	1.480047
2887000000.000000	1.478736
2887500000.000000	1.479448
2888000000.000000	1.479680
2888500000.000000	1.479919
2889000000.000000	1.479845
2889500000.000000	1.479789
2890000000.000000	1.479283
2890500000.000000	1.480035
2891000000.000000	1.479724
2891500000.000000	1.479989
2892000000.000000	1.480094
2892500000.000000	1.480036
2893000000.000000	1.479998
2893500000.000000	1.479776
2894000000.000000	1.479574
2894500000.000000	1.480354
2895000000.000000	1.479940
2895500000.000000	1.478869
2896000000.000000	1.478960
2896500000.000000	1.478271
2897000000.000000	1.476303
2897500000.000000	1.472635
2898000000.000000	1.468135
2898500000.000000	1.470809
2899000000.000000	1.474356
2899500000.000000	1.473267
2900000000.000000	1.467688
2900500000.000000	1.468993
2901000000.000000	1.473127
2901500000.000000	1.472462
2902000000.000000	1.467877
2902500000.000000	1.468426
2903000000.000000	1.472557
2903500000.000000	1.475549
2904000000.000000	1.476776
2904500000.000000	1.476201
2905000000.000000	1.476365
2905500000.000000	1.477106
2906000000.000000	1.475840
2906500000.000000	1.472562
2907000000.000000	1.472765
2907500000.000000	1.475422
2908000000.000000	1.475849
2908500000.000000	1.473493
2909000000.000000	1.472948
2909500000.000000	1.475096
2910000000.000000	1.476167
2910500000.000000	1.474086
2911000000.000000	1.473470
2911500000.000000	1.475759
2912000000.000000	1.476723
2912500000.000000	1.477771
2913000000.000000	1.478269
2913500000.000000	1.477805
2914000000.000000	1.478097
2914500000.000000	1.478678
2915000000.000000	1.479086
2915500000.000000	1.479489
2916000000.000000	1.479905
2916500000.000000	1.479257
2917000000.000000	1.479578
2917500000.000000	1.479673
2918000000.000000	1.479395
2918500000.000000	1.478527
2919000000.000000	1.476628
2919500000.000000	1.471323
2920000000.000000	1.470235
2920500000.000000	1.473775
2921000000.000000	1.475225
2921500000.000000	1.472289
2922000000.000000	1.466812
2922500000.000000	1.471527
2923000000.000000	1.474204
2923500000.000000	1.473257
2924000000.000000	1.467109
2924500000.000000	1.469962
2925000000.000000	1.474369
2925500000.000000	1.476132
2926000000.000000	1.476290
2926500000.000000	1.476432
2927000000.000000	1.475969
2927500000.000000	1.475867
2928000000.000000	1.473442
2928500000.000000	1.473517
2929000000.000000	1.476320
2929500000.000000	1.478015
2930000000.000000	1.476732
2930500000.000000	1.474213
2931000000.000000	1.476433
2931500000.000000	1.477230
2932000000.000000	1.476938
2932500000.000000	1.474076
2933000000.000000	1.475930
2933500000.000000	1.476970
2934000000.000000	1.477426
2934500000.000000	1.478331
2935000000.000000	1.478492
2935500000.000000	1.478464
2936000000.000000	1.478155
2936500000.000000	1.478474
2937000000.000000	1.479056
2937500000.000000	1.480188
2938000000.000000	1.479603
2938500000.000000	1.479481
2939000000.000000	1.480095
2939500000.000000	1.480371
2940000000.000000	1.479996
2940500000.000000	1.480281
2941000000.000000	1.480284
2941500000.000000	1.480173
2942000000.000000	1.480193
2942500000.000000	1.480497
2943000000.000000	1.481241
2943500000.000000	1.480758
2944000000.000000	1.480255
2944500000.000000	1.479934
2945000000.000000	1.480024
2945500000.000000	1.480031
2946000000.000000	1.479683
2946500000.000000	1.479015
2947000000.000000	1.480674
2947500000.000000	1.481064
2948000000.000000	1.480891
2948500000.000000	1.480386
2949000000.000000	1.481396
2949500000.000000	1.480220
2950000000.000000	1.479656
2950500000.000000	1.478477
2951000000.000000	1.479539
2951500000.000000	1.480482
2952000000.000000	1.480565
2952500000.000000	1.480311
2953000000.000000	1.480399
2953500000.000000	1.480119
2954000000.000000	1.480190
2954500000.000000	1.480280
2955000000.000000	1.480303
2955500000.000000	1.480363
2956000000.000000	1.479643
2956500000.000000	1.479584
2957000000.000000	1.479784
2957500000.000000	1.479405
2958000000.000000	1.479410
2958500000.000000	1.478825
2959000000.000000	1.479167
2959500000.000000	1.480220
2960000000.000000	1.480935
2960500000.000000	1.479614
2961000000.000000	1.479551
2961500000.000000	1.479005
2962000000.000000	1.479250
2962500000.000000	1.479258
2963000000.000000	1.479182
2963500000.000000	1.480132
2964000000.000000	1.480251
2964500000.000000	1.479448
2965000000.000000	1.479742
2965500000.000000	1.480027
2966000000.000000	1.480114
2966500000.000000	1.479978
2967000000.000000	1.479542
2967500000.000000	1.480049
2968000000.000000	1.478908
2968500000.000000	1.478441
2969000000.000000	1.479049
2969500000.000000	1.479972
2970000000.000000	1.480004
2970500000.000000	1.479845
2971000000.000000	1.479704
2971500000.000000	1.479870
2972000000.000000	1.479603
2972500000.000000	1.479918
2973000000.000000	1.479807
2973500000.000000	1.479779
2974000000.000000	1.479808
2974500000.000000	1.480002
2975000000.000000	1.479515
2975500000.000000	1.479501
2976000000.000000	1.479054
2976500000.000000	1.479155
2977000000.000000	1.479310
2977500000.000000	1.479015
2978000000.000000	1.479205
2978500000.000000	1.479703
2979000000.000000	1.478605
2979500000.000000	1.478955
2980000000.000000	1.477158
2980500000.000000	1.478568
2981000000.000000	1.479353
2981500000.000000	1.479305
2982000000.000000	1.479501
2982500000.000000	1.479255
2983000000.000000	1.478282
2983500000.000000	1.479870
2984000000.000000	1.479051
2984500000.000000	1.478580
2985000000.000000	1.480037
2985500000.000000	1.479217
2986000000.000000	1.479565
2986500000.000000	1.479110
2987000000.000000	1.479098
2987500000.000000	1.478625
2988000000.000000	1.479828
2988500000.000000	1.479623
2989000000.000000	1.479273
2989500000.000000	1.479883
2990000000.000000	1.480272
2990500000.000000	1.480345
2991000000.000000	1.479900
2991500000.000000	1.480509
2992000000.000000	1.480395
2992500000.000000	1.480787
2993000000.000000	1.480989
2993500000.000000	1.480000
2994000000.000000	1.480482
2994500000.000000	1.479470
2995000000.000000	1.479793
2995500000.000000	1.479879
2996000000.000000	1.479841
2996500000.000000	1.480048
2997000000.000000	1.480058
2997500000.000000	1.479287
2998000000.000000	1.479565
2998500000.000000	1.479408
2999000000.000000	1.479534
2999500000.000000	1.479223
3000000000.000000	1.479838
3000500000.000000	1.479547
3001000000.000000	1.479622
3001500000.000000	1.479376
3002000000.000000	1.480169
3002500000.000000	1.480823
3003000000.000000	1.480742
3003500000.000000	1.480205
3004000000.000000	1.479535
3004500000.000000	1.478598
3005000000.000000	1.479853
3005500000.000000	1.479817
3006000000.000000	1.479905
3006500000.000000	1.479630
3007000000.000000	1.479825
3007500000.000000	1.480163
3008000000.000000	1.480789
3008500000.000000	1.479831
3009000000.000000	1.480256
3009500000.000000	1.480213
3010000000.000000	1.480632
3010500000.000000	1.480083
3011000000.000000	1.480192
3011500000.000000	1.480784
3012000000.000000	1.480127
3012500000.000000	1.480439
3013000000.000000	1.479697
3013500000.000000	1.480610
3014000000.000000	1.480600
3014500000.000000	1.481041
3015000000.000000	1.480360
3015500000.000000	1.480593
3016000000.000000	1.480666
3016500000.000000	1.479645
3017000000.000000	1.479683
3017500000.000000	1.480028
3018000000.000000	1.480391
3018500000.000000	1.479922
3019000000.000000	1.479287
3019500000.000000	1.480061
3020000000.000000	1.480644
3020500000.000000	1.480462
3021000000.000000	1.479583
3021500000.000000	1.479533
3022000000.000000	1.479315
3022500000.000000	1.480032
3023000000.000000	1.480338
3023500000.000000	1.479592
3024000000.000000	1.479720
3024500000.000000	1.479295
3025000000.000000	1.479046
3025500000.000000	1.479552
3026000000.000000	1.480446
3026500000.000000	1.480434
3027000000.000000	1.480082
3027500000.000000	1.479981
3028000000.000000	1.479634
3028500000.000000	1.479497
3029000000.000000	1.478921
3029500000.000000	1.479557
3030000000.000000	1.479806
3030500000.000000	1.479905
3031000000.000000	1.479276
3031500000.000000	1.479039
3032000000.000000	1.479561
3032500000.000000	1.479636
3033000000.000000	1.479781
3033500000.000000	1.479500
3034000000.000000	1.479202
3034500000.000000	1.479715
3035000000.000000	1.479148
3035500000.000000	1.479251
3036000000.000000	1.479510
3036500000.000000	1.478920
3037000000.000000	1.479122
3037500000.000000	1.479540
3038000000.000000	1.479071
3038500000.000000	1.479812
3039000000.000000	1.480125
3039500000.000000	1.479946
3040000000.000000	1.479126
3040500000.000000	1.478934
3041000000.000000	1.479084
3041500000.000000	1.479858
3042000000.000000	1.480150
3042500000.000000	1.479701
3043000000.000000	1.479690
3043500000.000000	1.479525
3044000000.000000	1.479624
3044500000.000000	1.479708
3045000000.000000	1.479633
3045500000.000000	1.479748
3046000000.000000	1.480077
3046500000.000000	1.480220
3047000000.000000	1.480058
3047500000.000000	1.480089
3048000000.000000	1.480462
3048500000.000000	1.480424
3049000000.000000	1.480124
3049500000.000000	1.479565
