Frequency	Pixel(95-95)
2784000000.000000	1.480334
2784500000.000000	1.479845
2785000000.000000	1.480139
2785500000.000000	1.480482
2786000000.000000	1.480625
2786500000.000000	1.480205
2787000000.000000	1.480576
2787500000.000000	1.479919
2788000000.000000	1.480041
2788500000.000000	1.479938
2789000000.000000	1.479874
2789500000.000000	1.479609
2790000000.000000	1.480004
2790500000.000000	1.479884
2791000000.000000	1.479516
2791500000.000000	1.479273
2792000000.000000	1.479342
2792500000.000000	1.480124
2793000000.000000	1.480202
2793500000.000000	1.480030
2794000000.000000	1.480663
2794500000.000000	1.480130
2795000000.000000	1.479587
2795500000.000000	1.479161
2796000000.000000	1.479123
2796500000.000000	1.479596
2797000000.000000	1.479284
2797500000.000000	1.479568
2798000000.000000	1.480152
2798500000.000000	1.479619
2799000000.000000	1.479894
2799500000.000000	1.480018
2800000000.000000	1.480042
2800500000.000000	1.480107
2801000000.000000	1.480281
2801500000.000000	1.480418
2802000000.000000	1.479262
2802500000.000000	1.479426
2803000000.000000	1.479867
2803500000.000000	1.479580
2804000000.000000	1.479516
2804500000.000000	1.479850
2805000000.000000	1.479737
2805500000.000000	1.479598
2806000000.000000	1.479405
2806500000.000000	1.479462
2807000000.000000	1.478814
2807500000.000000	1.478127
2808000000.000000	1.476442
2808500000.000000	1.473743
2809000000.000000	1.475258
2809500000.000000	1.476554
2810000000.000000	1.476485
2810500000.000000	1.473819
2811000000.000000	1.473335
2811500000.000000	1.475891
2812000000.000000	1.475957
2812500000.000000	1.473896
2813000000.000000	1.472613
2813500000.000000	1.475090
2814000000.000000	1.476063
2814500000.000000	1.477352
2815000000.000000	1.477622
2815500000.000000	1.477769
2816000000.000000	1.478161
2816500000.000000	1.478050
2817000000.000000	1.476184
2817500000.000000	1.472576
2818000000.000000	1.465302
2818500000.000000	1.466079
2819000000.000000	1.470653
2819500000.000000	1.470822
2820000000.000000	1.466333
2820500000.000000	1.463639
2821000000.000000	1.467707
2821500000.000000	1.469577
2822000000.000000	1.467345
2822500000.000000	1.461687
2823000000.000000	1.467034
2823500000.000000	1.471169
2824000000.000000	1.474371
2824500000.000000	1.476360
2825000000.000000	1.476777
2825500000.000000	1.476950
2826000000.000000	1.477908
2826500000.000000	1.477943
2827000000.000000	1.478115
2827500000.000000	1.479185
2828000000.000000	1.479330
2828500000.000000	1.479374
2829000000.000000	1.479454
2829500000.000000	1.479550
2830000000.000000	1.478976
2830500000.000000	1.479143
2831000000.000000	1.479028
2831500000.000000	1.477551
2832000000.000000	1.474931
2832500000.000000	1.472527
2833000000.000000	1.473801
2833500000.000000	1.475393
2834000000.000000	1.474645
2834500000.000000	1.472107
2835000000.000000	1.473016
2835500000.000000	1.475086
2836000000.000000	1.475128
2836500000.000000	1.472930
2837000000.000000	1.471705
2837500000.000000	1.474272
2838000000.000000	1.476147
2838500000.000000	1.476904
2839000000.000000	1.477481
2839500000.000000	1.477803
2840000000.000000	1.477821
2840500000.000000	1.476570
2841000000.000000	1.474662
2841500000.000000	1.469518
2842000000.000000	1.465464
2842500000.000000	1.469936
2843000000.000000	1.472027
2843500000.000000	1.470244
2844000000.000000	1.464940
2844500000.000000	1.468254
2845000000.000000	1.471505
2845500000.000000	1.471242
2846000000.000000	1.465840
2846500000.000000	1.467352
2847000000.000000	1.472426
2847500000.000000	1.474835
2848000000.000000	1.475567
2848500000.000000	1.476391
2849000000.000000	1.476326
2849500000.000000	1.477501
2850000000.000000	1.477944
2850500000.000000	1.478281
2851000000.000000	1.478906
2851500000.000000	1.479174
2852000000.000000	1.479307
2852500000.000000	1.479756
2853000000.000000	1.479651
2853500000.000000	1.480637
2854000000.000000	1.480574
2854500000.000000	1.480045
2855000000.000000	1.480149
2855500000.000000	1.479932
2856000000.000000	1.479057
2856500000.000000	1.479531
2857000000.000000	1.479616
2857500000.000000	1.479253
2858000000.000000	1.479852
2858500000.000000	1.479393
2859000000.000000	1.479013
2859500000.000000	1.478775
2860000000.000000	1.479737
2860500000.000000	1.479499
2861000000.000000	1.479734
2861500000.000000	1.479500
2862000000.000000	1.479570
2862500000.000000	1.479296
2863000000.000000	1.480495
2863500000.000000	1.480046
2864000000.000000	1.480117
2864500000.000000	1.479480
2865000000.000000	1.479420
2865500000.000000	1.479501
2866000000.000000	1.479107
2866500000.000000	1.479629
2867000000.000000	1.479763
2867500000.000000	1.479508
2868000000.000000	1.479464
2868500000.000000	1.478837
2869000000.000000	1.479019
2869500000.000000	1.479711
2870000000.000000	1.479826
2870500000.000000	1.479681
2871000000.000000	1.479988
2871500000.000000	1.479751
2872000000.000000	1.479975
2872500000.000000	1.479963
2873000000.000000	1.479099
2873500000.000000	1.479542
2874000000.000000	1.479833
2874500000.000000	1.479724
2875000000.000000	1.480010
2875500000.000000	1.479180
2876000000.000000	1.480416
2876500000.000000	1.479714
2877000000.000000	1.480102
2877500000.000000	1.478864
2878000000.000000	1.478481
2878500000.000000	1.479634
2879000000.000000	1.479648
2879500000.000000	1.479255
2880000000.000000	1.479085
2880500000.000000	1.479791
2881000000.000000	1.479974
2881500000.000000	1.479542
2882000000.000000	1.480418
2882500000.000000	1.479540
2883000000.000000	1.479820
2883500000.000000	1.479919
2884000000.000000	1.480216
2884500000.000000	1.480075
2885000000.000000	1.480197
2885500000.000000	1.480087
2886000000.000000	1.479972
2886500000.000000	1.480128
2887000000.000000	1.478913
2887500000.000000	1.479514
2888000000.000000	1.480018
2888500000.000000	1.479609
2889000000.000000	1.479789
2889500000.000000	1.479806
2890000000.000000	1.479456
2890500000.000000	1.480048
2891000000.000000	1.479547
2891500000.000000	1.479822
2892000000.000000	1.480020
2892500000.000000	1.479760
2893000000.000000	1.480094
2893500000.000000	1.479678
2894000000.000000	1.479609
2894500000.000000	1.480088
2895000000.000000	1.479870
2895500000.000000	1.478903
2896000000.000000	1.479043
2896500000.000000	1.478267
2897000000.000000	1.476609
2897500000.000000	1.473030
2898000000.000000	1.468364
2898500000.000000	1.470689
2899000000.000000	1.473950
2899500000.000000	1.473182
2900000000.000000	1.467721
2900500000.000000	1.469190
2901000000.000000	1.473064
2901500000.000000	1.472503
2902000000.000000	1.467897
2902500000.000000	1.468081
2903000000.000000	1.471876
2903500000.000000	1.475074
2904000000.000000	1.476409
2904500000.000000	1.476546
2905000000.000000	1.476337
2905500000.000000	1.476903
2906000000.000000	1.476317
2906500000.000000	1.473081
2907000000.000000	1.472915
2907500000.000000	1.475208
2908000000.000000	1.475754
2908500000.000000	1.473518
2909000000.000000	1.472517
2909500000.000000	1.474486
2910000000.000000	1.475829
2910500000.000000	1.474295
2911000000.000000	1.472728
2911500000.000000	1.475120
2912000000.000000	1.476700
2912500000.000000	1.477676
2913000000.000000	1.478793
2913500000.000000	1.477973
2914000000.000000	1.478819
2914500000.000000	1.478972
2915000000.000000	1.479263
2915500000.000000	1.479471
2916000000.000000	1.479981
2916500000.000000	1.479089
2917000000.000000	1.479597
2917500000.000000	1.479364
2918000000.000000	1.479337
2918500000.000000	1.478625
2919000000.000000	1.476561
2919500000.000000	1.471447
2920000000.000000	1.469801
2920500000.000000	1.473946
2921000000.000000	1.475148
2921500000.000000	1.472399
2922000000.000000	1.466804
2922500000.000000	1.471200
2923000000.000000	1.474318
2923500000.000000	1.473286
2924000000.000000	1.467073
2924500000.000000	1.469700
2925000000.000000	1.474443
2925500000.000000	1.476274
2926000000.000000	1.476564
2926500000.000000	1.476676
2927000000.000000	1.476170
2927500000.000000	1.475959
2928000000.000000	1.473798
2928500000.000000	1.473702
2929000000.000000	1.476680
2929500000.000000	1.478058
2930000000.000000	1.476742
2930500000.000000	1.474280
2931000000.000000	1.476198
2931500000.000000	1.477302
2932000000.000000	1.477099
2932500000.000000	1.474579
2933000000.000000	1.476065
2933500000.000000	1.476840
2934000000.000000	1.477436
2934500000.000000	1.478590
2935000000.000000	1.478671
2935500000.000000	1.478380
2936000000.000000	1.478472
2936500000.000000	1.478972
2937000000.000000	1.479328
2937500000.000000	1.480112
2938000000.000000	1.479714
2938500000.000000	1.479608
2939000000.000000	1.480352
2939500000.000000	1.480022
2940000000.000000	1.480206
2940500000.000000	1.480774
2941000000.000000	1.480734
2941500000.000000	1.480419
2942000000.000000	1.480278
2942500000.000000	1.480408
2943000000.000000	1.481272
2943500000.000000	1.480790
2944000000.000000	1.480572
2944500000.000000	1.480195
2945000000.000000	1.479787
2945500000.000000	1.479755
2946000000.000000	1.479606
2946500000.000000	1.479410
2947000000.000000	1.480786
2947500000.000000	1.481115
2948000000.000000	1.480717
2948500000.000000	1.480242
2949000000.000000	1.481326
2949500000.000000	1.480031
2950000000.000000	1.479558
2950500000.000000	1.478340
2951000000.000000	1.479739
2951500000.000000	1.480701
2952000000.000000	1.480505
2952500000.000000	1.480117
2953000000.000000	1.480373
2953500000.000000	1.479937
2954000000.000000	1.479729
2954500000.000000	1.480109
2955000000.000000	1.480291
2955500000.000000	1.480407
2956000000.000000	1.480146
2956500000.000000	1.479855
2957000000.000000	1.480078
2957500000.000000	1.479510
2958000000.000000	1.479510
2958500000.000000	1.479088
2959000000.000000	1.479447
2959500000.000000	1.480423
2960000000.000000	1.480779
2960500000.000000	1.479901
2961000000.000000	1.479786
2961500000.000000	1.479316
2962000000.000000	1.479699
2962500000.000000	1.479482
2963000000.000000	1.479622
2963500000.000000	1.480176
2964000000.000000	1.480329
2964500000.000000	1.479967
2965000000.000000	1.480378
2965500000.000000	1.480448
2966000000.000000	1.480516
2966500000.000000	1.479948
2967000000.000000	1.479728
2967500000.000000	1.479953
2968000000.000000	1.479342
2968500000.000000	1.478717
2969000000.000000	1.479250
2969500000.000000	1.480160
2970000000.000000	1.480457
2970500000.000000	1.480136
2971000000.000000	1.480110
2971500000.000000	1.479931
2972000000.000000	1.480188
2972500000.000000	1.479967
2973000000.000000	1.480019
2973500000.000000	1.479995
2974000000.000000	1.480290
2974500000.000000	1.480431
2975000000.000000	1.479529
2975500000.000000	1.479823
2976000000.000000	1.479376
2976500000.000000	1.479412
2977000000.000000	1.479374
2977500000.000000	1.479260
2978000000.000000	1.479423
2978500000.000000	1.479917
2979000000.000000	1.478982
2979500000.000000	1.479256
2980000000.000000	1.478085
2980500000.000000	1.478998
2981000000.000000	1.479556
2981500000.000000	1.479569
2982000000.000000	1.479689
2982500000.000000	1.479416
2983000000.000000	1.478995
2983500000.000000	1.479812
2984000000.000000	1.479175
2984500000.000000	1.479213
2985000000.000000	1.479919
2985500000.000000	1.479539
2986000000.000000	1.479537
2986500000.000000	1.479716
2987000000.000000	1.479725
2987500000.000000	1.479406
2988000000.000000	1.480296
2988500000.000000	1.480005
2989000000.000000	1.479921
2989500000.000000	1.480151
2990000000.000000	1.480412
2990500000.000000	1.480262
2991000000.000000	1.479867
2991500000.000000	1.480505
2992000000.000000	1.480267
2992500000.000000	1.480425
2993000000.000000	1.481155
2993500000.000000	1.480056
2994000000.000000	1.480603
2994500000.000000	1.479586
2995000000.000000	1.480229
2995500000.000000	1.480182
2996000000.000000	1.479992
2996500000.000000	1.480091
2997000000.000000	1.480158
2997500000.000000	1.479497
2998000000.000000	1.479843
2998500000.000000	1.479763
2999000000.000000	1.479967
2999500000.000000	1.479812
3000000000.000000	1.480091
3000500000.000000	1.479869
3001000000.000000	1.480184
3001500000.000000	1.480102
3002000000.000000	1.480595
3002500000.000000	1.480897
3003000000.000000	1.481038
3003500000.000000	1.480871
3004000000.000000	1.480309
3004500000.000000	1.479540
3005000000.000000	1.480317
3005500000.000000	1.480081
3006000000.000000	1.480216
3006500000.000000	1.479943
3007000000.000000	1.479959
3007500000.000000	1.480529
3008000000.000000	1.480970
3008500000.000000	1.480271
3009000000.000000	1.480595
3009500000.000000	1.480529
3010000000.000000	1.481053
3010500000.000000	1.480522
3011000000.000000	1.480832
3011500000.000000	1.481174
3012000000.000000	1.480593
3012500000.000000	1.480919
3013000000.000000	1.480246
3013500000.000000	1.480892
3014000000.000000	1.481065
3014500000.000000	1.481099
3015000000.000000	1.480811
3015500000.000000	1.480952
3016000000.000000	1.480814
3016500000.000000	1.480088
3017000000.000000	1.479818
3017500000.000000	1.480187
3018000000.000000	1.480437
3018500000.000000	1.479759
3019000000.000000	1.479616
3019500000.000000	1.480200
3020000000.000000	1.480437
3020500000.000000	1.480542
3021000000.000000	1.479627
3021500000.000000	1.479986
3022000000.000000	1.479924
3022500000.000000	1.480312
3023000000.000000	1.479983
3023500000.000000	1.479448
3024000000.000000	1.480043
3024500000.000000	1.479330
3025000000.000000	1.479363
3025500000.000000	1.479636
3026000000.000000	1.480087
3026500000.000000	1.479979
3027000000.000000	1.480268
3027500000.000000	1.480359
3028000000.000000	1.480146
3028500000.000000	1.479851
3029000000.000000	1.479051
3029500000.000000	1.479655
3030000000.000000	1.480083
3030500000.000000	1.480126
3031000000.000000	1.479865
3031500000.000000	1.479295
3032000000.000000	1.479439
3032500000.000000	1.479669
3033000000.000000	1.479759
3033500000.000000	1.480082
3034000000.000000	1.479498
3034500000.000000	1.480287
3035000000.000000	1.479471
3035500000.000000	1.479806
3036000000.000000	1.480257
3036500000.000000	1.479498
3037000000.000000	1.479291
3037500000.000000	1.479834
3038000000.000000	1.479203
3038500000.000000	1.480390
3039000000.000000	1.480656
3039500000.000000	1.480580
3040000000.000000	1.479581
3040500000.000000	1.479128
3041000000.000000	1.479427
3041500000.000000	1.480285
3042000000.000000	1.480544
3042500000.000000	1.480404
3043000000.000000	1.479717
3043500000.000000	1.479899
3044000000.000000	1.479980
3044500000.000000	1.479898
3045000000.000000	1.479813
3045500000.000000	1.479872
3046000000.000000	1.480302
3046500000.000000	1.480274
3047000000.000000	1.480017
3047500000.000000	1.480246
3048000000.000000	1.480451
3048500000.000000	1.480512
3049000000.000000	1.480515
3049500000.000000	1.479934
