Frequency	Pixel(95-95)
2801500000.000000	1.481956
2802000000.000000	1.481467
2802500000.000000	1.481689
2803000000.000000	1.480835
2803500000.000000	1.481419
2804000000.000000	1.480536
2804500000.000000	1.481331
2805000000.000000	1.481614
2805500000.000000	1.480045
2806000000.000000	1.480192
2806500000.000000	1.480608
2807000000.000000	1.480283
2807500000.000000	1.479381
2808000000.000000	1.476681
2808500000.000000	1.475935
2809000000.000000	1.475386
2809500000.000000	1.477849
2810000000.000000	1.478972
2810500000.000000	1.475674
2811000000.000000	1.475098
2811500000.000000	1.478330
2812000000.000000	1.476918
2812500000.000000	1.476680
2813000000.000000	1.475224
2813500000.000000	1.479535
2814000000.000000	1.478772
2814500000.000000	1.480110
2815000000.000000	1.479168
2815500000.000000	1.481535
2816000000.000000	1.480348
2816500000.000000	1.478420
2817000000.000000	1.477177
2817500000.000000	1.474543
2818000000.000000	1.466736
2818500000.000000	1.468380
2819000000.000000	1.471516
2819500000.000000	1.473085
2820000000.000000	1.468453
2820500000.000000	1.466255
2821000000.000000	1.469147
2821500000.000000	1.471629
2822000000.000000	1.470908
2822500000.000000	1.465894
2823000000.000000	1.468790
2823500000.000000	1.473820
2824000000.000000	1.474022
2824500000.000000	1.476079
2825000000.000000	1.475981
2825500000.000000	1.477535
2826000000.000000	1.480843
2826500000.000000	1.480211
2827000000.000000	1.480642
2827500000.000000	1.480167
2828000000.000000	1.480674
2828500000.000000	1.480745
2829000000.000000	1.482484
2829500000.000000	1.481640
2830000000.000000	1.482122
2830500000.000000	1.481730
2831000000.000000	1.480442
2831500000.000000	1.479558
2832000000.000000	1.477546
2832500000.000000	1.473310
2833000000.000000	1.473767
2833500000.000000	1.475802
2834000000.000000	1.475152
2834500000.000000	1.472403
2835000000.000000	1.473179
2835500000.000000	1.476827
2836000000.000000	1.477881
2836500000.000000	1.475328
2837000000.000000	1.473906
2837500000.000000	1.474549
2838000000.000000	1.476223
2838500000.000000	1.476953
2839000000.000000	1.478658
2839500000.000000	1.479082
2840000000.000000	1.479589
2840500000.000000	1.477285
2841000000.000000	1.476225
2841500000.000000	1.470130
2842000000.000000	1.468171
2842500000.000000	1.472502
2843000000.000000	1.474214
2843500000.000000	1.472150
2844000000.000000	1.463520
2844500000.000000	1.468717
2845000000.000000	1.472569
2845500000.000000	1.471516
2846000000.000000	1.467212
2846500000.000000	1.468740
2847000000.000000	1.474067
2847500000.000000	1.476072
2848000000.000000	1.475510
2848500000.000000	1.476941
2849000000.000000	1.479015
2849500000.000000	1.477839
2850000000.000000	1.477562
2850500000.000000	1.479178
2851000000.000000	1.478193
2851500000.000000	1.478400
2852000000.000000	1.481202
2852500000.000000	1.480912
2853000000.000000	1.480135
2853500000.000000	1.481076
2854000000.000000	1.481736
2854500000.000000	1.481211
2855000000.000000	1.480519
2855500000.000000	1.482106
2856000000.000000	1.480921
2856500000.000000	1.478372
2857000000.000000	1.481781
2857500000.000000	1.480810
2858000000.000000	1.481093
2858500000.000000	1.481465
2859000000.000000	1.480275
2859500000.000000	1.477835
2860000000.000000	1.480547
2860500000.000000	1.479073
2861000000.000000	1.478509
2861500000.000000	1.480222
2862000000.000000	1.479945
2862500000.000000	1.481206
2863000000.000000	1.481953
2863500000.000000	1.481814
2864000000.000000	1.481862
2864500000.000000	1.480813
2865000000.000000	1.480222
2865500000.000000	1.480899
2866000000.000000	1.481132
2866500000.000000	1.480751
2867000000.000000	1.481685
2867500000.000000	1.481354
2868000000.000000	1.481256
2868500000.000000	1.480517
2869000000.000000	1.479815
2869500000.000000	1.480780
2870000000.000000	1.480772
2870500000.000000	1.480392
2871000000.000000	1.481047
2871500000.000000	1.482034
2872000000.000000	1.481891
2872500000.000000	1.479939
2873000000.000000	1.482013
2873500000.000000	1.482401
2874000000.000000	1.481533
2874500000.000000	1.481238
2875000000.000000	1.482509
2875500000.000000	1.480726
2876000000.000000	1.483053
2876500000.000000	1.482086
2877000000.000000	1.480924
2877500000.000000	1.479942
2878000000.000000	1.479047
2878500000.000000	1.481952
2879000000.000000	1.481406
2879500000.000000	1.481384
2880000000.000000	1.482199
2880500000.000000	1.481460
2881000000.000000	1.481983
2881500000.000000	1.478742
2882000000.000000	1.480899
2882500000.000000	1.479215
2883000000.000000	1.480290
2883500000.000000	1.479020
2884000000.000000	1.481404
2884500000.000000	1.482430
2885000000.000000	1.481627
2885500000.000000	1.482041
2886000000.000000	1.482088
2886500000.000000	1.482804
2887000000.000000	1.481074
2887500000.000000	1.481199
2888000000.000000	1.481065
2888500000.000000	1.480461
2889000000.000000	1.480481
2889500000.000000	1.481580
2890000000.000000	1.482720
2890500000.000000	1.482936
2891000000.000000	1.481739
2891500000.000000	1.482143
2892000000.000000	1.482173
2892500000.000000	1.483060
2893000000.000000	1.482006
2893500000.000000	1.481538
2894000000.000000	1.482555
2894500000.000000	1.482909
2895000000.000000	1.483313
2895500000.000000	1.480216
2896000000.000000	1.480440
2896500000.000000	1.480460
2897000000.000000	1.478451
2897500000.000000	1.474120
2898000000.000000	1.468403
2898500000.000000	1.470657
2899000000.000000	1.474492
2899500000.000000	1.473052
2900000000.000000	1.469623
2900500000.000000	1.469648
2901000000.000000	1.474045
2901500000.000000	1.472711
2902000000.000000	1.470491
2902500000.000000	1.468599
2903000000.000000	1.472358
2903500000.000000	1.475601
2904000000.000000	1.477712
2904500000.000000	1.477269
2905000000.000000	1.476296
2905500000.000000	1.477355
2906000000.000000	1.475016
2906500000.000000	1.473661
2907000000.000000	1.472820
2907500000.000000	1.476567
2908000000.000000	1.476230
2908500000.000000	1.476240
2909000000.000000	1.474218
2909500000.000000	1.477147
2910000000.000000	1.478759
2910500000.000000	1.475664
2911000000.000000	1.474873
2911500000.000000	1.478853
2912000000.000000	1.479815
2912500000.000000	1.480822
2913000000.000000	1.481356
2913500000.000000	1.481363
2914000000.000000	1.479074
2914500000.000000	1.480093
2915000000.000000	1.480882
2915500000.000000	1.479663
2916000000.000000	1.480475
2916500000.000000	1.480310
2917000000.000000	1.482023
2917500000.000000	1.482163
2918000000.000000	1.481899
2918500000.000000	1.481726
2919000000.000000	1.479289
2919500000.000000	1.473670
2920000000.000000	1.471486
2920500000.000000	1.474857
2921000000.000000	1.478170
2921500000.000000	1.474547
2922000000.000000	1.467786
2922500000.000000	1.473088
2923000000.000000	1.474886
2923500000.000000	1.473096
2924000000.000000	1.468729
2924500000.000000	1.473787
2925000000.000000	1.477714
2925500000.000000	1.479626
2926000000.000000	1.479459
2926500000.000000	1.478449
2927000000.000000	1.477282
2927500000.000000	1.477415
2928000000.000000	1.476078
2928500000.000000	1.476565
2929000000.000000	1.477691
2929500000.000000	1.481094
2930000000.000000	1.477471
2930500000.000000	1.475579
2931000000.000000	1.477230
2931500000.000000	1.478868
2932000000.000000	1.478893
2932500000.000000	1.475669
2933000000.000000	1.476182
2933500000.000000	1.479117
2934000000.000000	1.478104
2934500000.000000	1.478041
2935000000.000000	1.479345
2935500000.000000	1.479415
2936000000.000000	1.480017
2936500000.000000	1.480374
2937000000.000000	1.478063
2937500000.000000	1.481023
2938000000.000000	1.480650
2938500000.000000	1.479462
2939000000.000000	1.478444
2939500000.000000	1.479725
2940000000.000000	1.481626
2940500000.000000	1.481744
2941000000.000000	1.479728
2941500000.000000	1.480442
2942000000.000000	1.479102
2942500000.000000	1.480624
2943000000.000000	1.480383
2943500000.000000	1.478970
2944000000.000000	1.480401
2944500000.000000	1.478807
2945000000.000000	1.479290
2945500000.000000	1.481320
2946000000.000000	1.481482
2946500000.000000	1.478657
2947000000.000000	1.482613
2947500000.000000	1.480721
2948000000.000000	1.481226
2948500000.000000	1.479069
2949000000.000000	1.481766
2949500000.000000	1.479616
2950000000.000000	1.481196
2950500000.000000	1.481100
2951000000.000000	1.481360
2951500000.000000	1.481941
2952000000.000000	1.481515
2952500000.000000	1.481007
2953000000.000000	1.482768
2953500000.000000	1.481519
2954000000.000000	1.482259
2954500000.000000	1.481087
2955000000.000000	1.482777
2955500000.000000	1.482936
2956000000.000000	1.482138
2956500000.000000	1.481075
2957000000.000000	1.480804
2957500000.000000	1.480160
2958000000.000000	1.479366
2958500000.000000	1.480538
2959000000.000000	1.479322
2959500000.000000	1.478221
2960000000.000000	1.482519
2960500000.000000	1.480452
2961000000.000000	1.481987
2961500000.000000	1.481512
2962000000.000000	1.481075
2962500000.000000	1.480640
2963000000.000000	1.479231
2963500000.000000	1.481084
2964000000.000000	1.481029
2964500000.000000	1.480519
2965000000.000000	1.480112
2965500000.000000	1.479784
2966000000.000000	1.481362
2966500000.000000	1.479906
2967000000.000000	1.479978
2967500000.000000	1.479745
2968000000.000000	1.477309
2968500000.000000	1.478741
2969000000.000000	1.479321
2969500000.000000	1.480983
2970000000.000000	1.481625
2970500000.000000	1.480376
2971000000.000000	1.480225
2971500000.000000	1.480541
2972000000.000000	1.479832
2972500000.000000	1.479804
2973000000.000000	1.480335
2973500000.000000	1.480280
2974000000.000000	1.480840
2974500000.000000	1.478906
2975000000.000000	1.479660
2975500000.000000	1.478672
2976000000.000000	1.479630
2976500000.000000	1.476027
2977000000.000000	1.477547
2977500000.000000	1.476200
2978000000.000000	1.477086
2978500000.000000	1.478585
2979000000.000000	1.477387
2979500000.000000	1.477761
2980000000.000000	1.476906
2980500000.000000	1.479808
2981000000.000000	1.480450
2981500000.000000	1.479466
2982000000.000000	1.480496
2982500000.000000	1.480418
2983000000.000000	1.479351
2983500000.000000	1.480652
2984000000.000000	1.480741
2984500000.000000	1.480554
2985000000.000000	1.480161
2985500000.000000	1.478776
2986000000.000000	1.480036
2986500000.000000	1.478687
2987000000.000000	1.479440
2987500000.000000	1.478794
2988000000.000000	1.479203
2988500000.000000	1.479211
2989000000.000000	1.474413
2989500000.000000	1.479167
2990000000.000000	1.479510
2990500000.000000	1.480231
2991000000.000000	1.480210
2991500000.000000	1.482882
2992000000.000000	1.481026
2992500000.000000	1.480412
2993000000.000000	1.479427
2993500000.000000	1.480449
2994000000.000000	1.478702
2994500000.000000	1.478822
2995000000.000000	1.479173
2995500000.000000	1.479885
2996000000.000000	1.480606
2996500000.000000	1.481670
2997000000.000000	1.482383
2997500000.000000	1.479307
2998000000.000000	1.480191
2998500000.000000	1.480798
2999000000.000000	1.480867
2999500000.000000	1.480926
3000000000.000000	1.481398
3000500000.000000	1.479853
3001000000.000000	1.478588
3001500000.000000	1.476381
3002000000.000000	1.480466
3002500000.000000	1.479349
3003000000.000000	1.480629
3003500000.000000	1.480650
3004000000.000000	1.478121
3004500000.000000	1.475992
3005000000.000000	1.479545
3005500000.000000	1.480483
3006000000.000000	1.479722
3006500000.000000	1.479472
3007000000.000000	1.481322
3007500000.000000	1.481049
3008000000.000000	1.482404
3008500000.000000	1.478805
3009000000.000000	1.480169
3009500000.000000	1.479618
3010000000.000000	1.481040
3010500000.000000	1.477955
3011000000.000000	1.478922
3011500000.000000	1.479825
3012000000.000000	1.480553
3012500000.000000	1.483010
3013000000.000000	1.480456
3013500000.000000	1.482617
3014000000.000000	1.483547
3014500000.000000	1.483660
3015000000.000000	1.481427
3015500000.000000	1.481650
3016000000.000000	1.482008
3016500000.000000	1.481417
3017000000.000000	1.480724
3017500000.000000	1.480941
3018000000.000000	1.482518
3018500000.000000	1.481709
3019000000.000000	1.480873
3019500000.000000	1.482653
3020000000.000000	1.481521
3020500000.000000	1.481603
3021000000.000000	1.481063
3021500000.000000	1.481680
3022000000.000000	1.481960
3022500000.000000	1.480868
3023000000.000000	1.481057
3023500000.000000	1.480276
3024000000.000000	1.480460
3024500000.000000	1.480199
3025000000.000000	1.480122
3025500000.000000	1.479861
3026000000.000000	1.481590
3026500000.000000	1.481258
3027000000.000000	1.479004
3027500000.000000	1.480328
3028000000.000000	1.479068
3028500000.000000	1.480113
3029000000.000000	1.481296
3029500000.000000	1.481704
3030000000.000000	1.481781
3030500000.000000	1.482796
3031000000.000000	1.480220
3031500000.000000	1.479752
3032000000.000000	1.478849
3032500000.000000	1.478719
3033000000.000000	1.480116
3033500000.000000	1.480422
3034000000.000000	1.481092
3034500000.000000	1.482627
3035000000.000000	1.477100
3035500000.000000	1.477790
3036000000.000000	1.479115
3036500000.000000	1.478980
3037000000.000000	1.480373
3037500000.000000	1.480838
3038000000.000000	1.480268
3038500000.000000	1.481288
3039000000.000000	1.481709
3039500000.000000	1.479999
3040000000.000000	1.477682
3040500000.000000	1.480987
3041000000.000000	1.479682
3041500000.000000	1.480747
3042000000.000000	1.481652
3042500000.000000	1.482196
3043000000.000000	1.479612
3043500000.000000	1.480438
3044000000.000000	1.478381
3044500000.000000	1.480493
3045000000.000000	1.478852
3045500000.000000	1.477511
3046000000.000000	1.478929
3046500000.000000	1.480728
3047000000.000000	1.480495
3047500000.000000	1.481522
3048000000.000000	1.480727
3048500000.000000	1.481112
3049000000.000000	1.481499
3049500000.000000	1.480757
