Frequency	Pixel(95-95)
2884000000.000000	1.480793
2884500000.000000	1.481024
2885000000.000000	1.480880
2885500000.000000	1.481064
2886000000.000000	1.480746
2886500000.000000	1.480039
2887000000.000000	1.478629
2887500000.000000	1.479759
2888000000.000000	1.479514
2888500000.000000	1.479259
2889000000.000000	1.479808
2889500000.000000	1.480082
2890000000.000000	1.479852
2890500000.000000	1.480345
2891000000.000000	1.480292
2891500000.000000	1.481117
2892000000.000000	1.480831
2892500000.000000	1.481623
2893000000.000000	1.480545
2893500000.000000	1.481194
2894000000.000000	1.481063
2894500000.000000	1.481442
2895000000.000000	1.481206
2895500000.000000	1.479276
2896000000.000000	1.479630
2896500000.000000	1.478577
2897000000.000000	1.476056
2897500000.000000	1.472256
2898000000.000000	1.468236
2898500000.000000	1.470957
2899000000.000000	1.475144
2899500000.000000	1.473281
2900000000.000000	1.467834
2900500000.000000	1.469267
2901000000.000000	1.473128
2901500000.000000	1.471751
2902000000.000000	1.467728
2902500000.000000	1.468354
2903000000.000000	1.472606
2903500000.000000	1.475241
2904000000.000000	1.477340
2904500000.000000	1.476514
2905000000.000000	1.477096
2905500000.000000	1.477934
2906000000.000000	1.475623
2906500000.000000	1.472522
2907000000.000000	1.473019
2907500000.000000	1.476292
2908000000.000000	1.476376
2908500000.000000	1.474970
2909000000.000000	1.473512
2909500000.000000	1.475966
2910000000.000000	1.477097
2910500000.000000	1.475312
2911000000.000000	1.474003
2911500000.000000	1.476295
2912000000.000000	1.477063
2912500000.000000	1.479035
2913000000.000000	1.479339
2913500000.000000	1.478987
2914000000.000000	1.478787
2914500000.000000	1.479502
2915000000.000000	1.480053
2915500000.000000	1.479846
2916000000.000000	1.480293
2916500000.000000	1.479407
2917000000.000000	1.479446
2917500000.000000	1.480193
2918000000.000000	1.479726
2918500000.000000	1.479107
2919000000.000000	1.476791
2919500000.000000	1.471186
2920000000.000000	1.470171
2920500000.000000	1.474620
2921000000.000000	1.475536
2921500000.000000	1.472678
2922000000.000000	1.466726
2922500000.000000	1.471728
2923000000.000000	1.474035
2923500000.000000	1.473664
2924000000.000000	1.467311
2924500000.000000	1.470304
2925000000.000000	1.475102
2925500000.000000	1.476628
2926000000.000000	1.477194
2926500000.000000	1.476952
2927000000.000000	1.476759
2927500000.000000	1.476207
2928000000.000000	1.473807
2928500000.000000	1.474572
2929000000.000000	1.476666
2929500000.000000	1.479309
2930000000.000000	1.477591
2930500000.000000	1.474819
2931000000.000000	1.477058
2931500000.000000	1.478450
2932000000.000000	1.477553
2932500000.000000	1.473945
2933000000.000000	1.476402
2933500000.000000	1.478206
2934000000.000000	1.478244
2934500000.000000	1.478799
2935000000.000000	1.479212
2935500000.000000	1.478849
2936000000.000000	1.478549
2936500000.000000	1.478921
2937000000.000000	1.478476
2937500000.000000	1.480635
2938000000.000000	1.480431
2938500000.000000	1.480045
2939000000.000000	1.480630
2939500000.000000	1.480761
2940000000.000000	1.481004
2940500000.000000	1.481105
2941000000.000000	1.480695
2941500000.000000	1.479918
2942000000.000000	1.480096
2942500000.000000	1.480223
2943000000.000000	1.481893
2943500000.000000	1.480878
2944000000.000000	1.480080
2944500000.000000	1.479425
2945000000.000000	1.479614
2945500000.000000	1.480578
2946000000.000000	1.480143
2946500000.000000	1.478348
2947000000.000000	1.481405
2947500000.000000	1.481654
2948000000.000000	1.481496
2948500000.000000	1.480623
2949000000.000000	1.482665
2949500000.000000	1.480426
2950000000.000000	1.480850
2950500000.000000	1.480771
2951000000.000000	1.481131
2951500000.000000	1.481160
2952000000.000000	1.481534
2952500000.000000	1.480818
2953000000.000000	1.481009
2953500000.000000	1.480305
2954000000.000000	1.480275
2954500000.000000	1.480974
2955000000.000000	1.481010
2955500000.000000	1.481196
2956000000.000000	1.480807
2956500000.000000	1.480123
2957000000.000000	1.480531
2957500000.000000	1.480272
2958000000.000000	1.479646
2958500000.000000	1.479367
2959000000.000000	1.479580
2959500000.000000	1.480575
2960000000.000000	1.481862
2960500000.000000	1.480505
2961000000.000000	1.480584
2961500000.000000	1.480194
2962000000.000000	1.479800
2962500000.000000	1.479537
2963000000.000000	1.479686
2963500000.000000	1.480719
2964000000.000000	1.480339
2964500000.000000	1.479409
2965000000.000000	1.479716
2965500000.000000	1.480076
2966000000.000000	1.480887
2966500000.000000	1.480951
2967000000.000000	1.480636
2967500000.000000	1.481255
2968000000.000000	1.480037
2968500000.000000	1.479623
2969000000.000000	1.480440
2969500000.000000	1.481252
2970000000.000000	1.480357
2970500000.000000	1.481039
2971000000.000000	1.480219
2971500000.000000	1.480410
2972000000.000000	1.479747
2972500000.000000	1.480519
2973000000.000000	1.480213
2973500000.000000	1.480832
2974000000.000000	1.480921
2974500000.000000	1.480839
2975000000.000000	1.479067
2975500000.000000	1.479820
2976000000.000000	1.480663
2976500000.000000	1.479130
2977000000.000000	1.479305
2977500000.000000	1.478883
2978000000.000000	1.478867
2978500000.000000	1.479445
2979000000.000000	1.478745
2979500000.000000	1.479230
2980000000.000000	1.478298
2980500000.000000	1.479374
2981000000.000000	1.480654
2981500000.000000	1.480295
2982000000.000000	1.480572
2982500000.000000	1.480034
2983000000.000000	1.479712
2983500000.000000	1.481159
2984000000.000000	1.480042
2984500000.000000	1.480624
2985000000.000000	1.480755
2985500000.000000	1.479564
2986000000.000000	1.478905
2986500000.000000	1.479117
2987000000.000000	1.479522
2987500000.000000	1.478867
2988000000.000000	1.480755
2988500000.000000	1.480901
2989000000.000000	1.479182
2989500000.000000	1.480920
2990000000.000000	1.480778
2990500000.000000	1.481205
2991000000.000000	1.480985
2991500000.000000	1.482035
2992000000.000000	1.481427
2992500000.000000	1.480869
2993000000.000000	1.481031
2993500000.000000	1.480431
2994000000.000000	1.480075
2994500000.000000	1.478953
2995000000.000000	1.480439
2995500000.000000	1.479971
2996000000.000000	1.480624
2996500000.000000	1.481271
2997000000.000000	1.481082
2997500000.000000	1.479062
2998000000.000000	1.480301
2998500000.000000	1.480157
2999000000.000000	1.480088
2999500000.000000	1.480595
3000000000.000000	1.481524
3000500000.000000	1.480491
3001000000.000000	1.480635
3001500000.000000	1.479532
3002000000.000000	1.480862
3002500000.000000	1.480827
3003000000.000000	1.481194
3003500000.000000	1.481659
3004000000.000000	1.479750
3004500000.000000	1.478970
3005000000.000000	1.480643
3005500000.000000	1.480556
3006000000.000000	1.480491
3006500000.000000	1.479645
3007000000.000000	1.480648
3007500000.000000	1.481531
3008000000.000000	1.482176
3008500000.000000	1.480489
3009000000.000000	1.480811
3009500000.000000	1.480790
3010000000.000000	1.481519
3010500000.000000	1.480084
3011000000.000000	1.480016
3011500000.000000	1.481580
3012000000.000000	1.480755
3012500000.000000	1.481375
3013000000.000000	1.480461
3013500000.000000	1.481610
3014000000.000000	1.481164
3014500000.000000	1.481685
3015000000.000000	1.480637
3015500000.000000	1.481246
3016000000.000000	1.482120
3016500000.000000	1.481473
3017000000.000000	1.481627
3017500000.000000	1.481714
3018000000.000000	1.481823
3018500000.000000	1.480878
3019000000.000000	1.480781
3019500000.000000	1.481052
3020000000.000000	1.480855
3020500000.000000	1.481523
3021000000.000000	1.480726
3021500000.000000	1.480992
3022000000.000000	1.480841
3022500000.000000	1.480285
3023000000.000000	1.480692
3023500000.000000	1.480549
3024000000.000000	1.480328
3024500000.000000	1.480332
3025000000.000000	1.479708
3025500000.000000	1.480332
3026000000.000000	1.481466
3026500000.000000	1.481278
3027000000.000000	1.480402
3027500000.000000	1.480748
3028000000.000000	1.480101
3028500000.000000	1.480652
3029000000.000000	1.480234
3029500000.000000	1.480111
3030000000.000000	1.480932
3030500000.000000	1.480473
3031000000.000000	1.478879
3031500000.000000	1.479247
3032000000.000000	1.479944
3032500000.000000	1.480574
3033000000.000000	1.481024
3033500000.000000	1.480086
3034000000.000000	1.480252
3034500000.000000	1.481737
3035000000.000000	1.479577
3035500000.000000	1.479706
3036000000.000000	1.480601
3036500000.000000	1.479382
3037000000.000000	1.480118
3037500000.000000	1.479997
3038000000.000000	1.479788
3038500000.000000	1.480149
3039000000.000000	1.481276
3039500000.000000	1.480330
3040000000.000000	1.479738
3040500000.000000	1.480880
3041000000.000000	1.480518
3041500000.000000	1.481536
3042000000.000000	1.481405
3042500000.000000	1.482029
3043000000.000000	1.481051
3043500000.000000	1.481500
3044000000.000000	1.481136
3044500000.000000	1.480686
3045000000.000000	1.479756
3045500000.000000	1.480423
3046000000.000000	1.480672
3046500000.000000	1.481274
3047000000.000000	1.481137
3047500000.000000	1.480336
3048000000.000000	1.480721
3048500000.000000	1.480318
3049000000.000000	1.480371
3049500000.000000	1.479928
