Frequency	Pixel(95-95)
2846000000.000000	1.470754
2846500000.000000	1.469874
2847000000.000000	1.467596
2847500000.000000	1.463893
2848000000.000000	1.471388
2848500000.000000	1.474650
2849000000.000000	1.474330
2849500000.000000	1.475862
2850000000.000000	1.474703
2850500000.000000	1.477654
2851000000.000000	1.477819
2851500000.000000	1.475016
2852000000.000000	1.476156
2852500000.000000	1.478377
2853000000.000000	1.477382
2853500000.000000	1.480036
2854000000.000000	1.477965
2854500000.000000	1.479996
2855000000.000000	1.480093
2855500000.000000	1.480647
2856000000.000000	1.481217
2856500000.000000	1.480242
2857000000.000000	1.479514
2857500000.000000	1.477960
2858000000.000000	1.480023
2858500000.000000	1.477863
2859000000.000000	1.479095
2859500000.000000	1.478764
2860000000.000000	1.479833
2860500000.000000	1.479967
2861000000.000000	1.477350
2861500000.000000	1.479083
2862000000.000000	1.478570
2862500000.000000	1.481307
2863000000.000000	1.479544
2863500000.000000	1.479907
2864000000.000000	1.477233
2864500000.000000	1.478885
2865000000.000000	1.479437
2865500000.000000	1.479628
2866000000.000000	1.478398
2866500000.000000	1.479578
2867000000.000000	1.478933
2867500000.000000	1.479097
2868000000.000000	1.480033
2868500000.000000	1.480142
2869000000.000000	1.480781
2869500000.000000	1.478303
2870000000.000000	1.478771
2870500000.000000	1.479821
2871000000.000000	1.480002
2871500000.000000	1.478860
2872000000.000000	1.477323
2872500000.000000	1.478014
2873000000.000000	1.479168
2873500000.000000	1.475751
2874000000.000000	1.480115
2874500000.000000	1.479550
2875000000.000000	1.477466
2875500000.000000	1.478586
2876000000.000000	1.478265
2876500000.000000	1.478555
2877000000.000000	1.480197
2877500000.000000	1.477701
2878000000.000000	1.478539
2878500000.000000	1.479194
2879000000.000000	1.478827
2879500000.000000	1.477979
2880000000.000000	1.478616
2880500000.000000	1.478672
2881000000.000000	1.479953
2881500000.000000	1.479495
2882000000.000000	1.478404
2882500000.000000	1.479939
2883000000.000000	1.480500
2883500000.000000	1.478092
2884000000.000000	1.477518
2884500000.000000	1.476910
2885000000.000000	1.480747
2885500000.000000	1.479940
2886000000.000000	1.480369
2886500000.000000	1.478530
2887000000.000000	1.479921
2887500000.000000	1.481595
2888000000.000000	1.481638
2888500000.000000	1.480725
2889000000.000000	1.479820
2889500000.000000	1.480386
2890000000.000000	1.480486
2890500000.000000	1.480918
2891000000.000000	1.480745
2891500000.000000	1.480111
2892000000.000000	1.476834
2892500000.000000	1.477988
2893000000.000000	1.480390
2893500000.000000	1.480539
2894000000.000000	1.478842
2894500000.000000	1.479272
2895000000.000000	1.480016
2895500000.000000	1.481131
2896000000.000000	1.476874
2896500000.000000	1.473697
2897000000.000000	1.469263
2897500000.000000	1.470426
2898000000.000000	1.471538
2898500000.000000	1.473787
2899000000.000000	1.468004
2899500000.000000	1.467618
2900000000.000000	1.471057
2900500000.000000	1.474643
2901000000.000000	1.469238
2901500000.000000	1.466326
2902000000.000000	1.471638
2902500000.000000	1.476235
2903000000.000000	1.477406
2903500000.000000	1.478160
2904000000.000000	1.478010
2904500000.000000	1.478740
2905000000.000000	1.480025
2905500000.000000	1.479020
2906000000.000000	1.478859
2906500000.000000	1.475882
2907000000.000000	1.474550
2907500000.000000	1.477746
2908000000.000000	1.477883
2908500000.000000	1.474898
2909000000.000000	1.472192
2909500000.000000	1.476592
2910000000.000000	1.474923
2910500000.000000	1.475103
2911000000.000000	1.475286
2911500000.000000	1.475408
2912000000.000000	1.475638
2912500000.000000	1.475769
2913000000.000000	1.477191
2913500000.000000	1.478996
2914000000.000000	1.478581
2914500000.000000	1.479464
2915000000.000000	1.478175
2915500000.000000	1.479263
2916000000.000000	1.477965
2916500000.000000	1.480500
2917000000.000000	1.481107
2917500000.000000	1.480068
2918000000.000000	1.481030
2918500000.000000	1.480681
2919000000.000000	1.477870
2919500000.000000	1.477792
2920000000.000000	1.474684
2920500000.000000	1.468665
2921000000.000000	1.474861
2921500000.000000	1.474786
2922000000.000000	1.474289
2922500000.000000	1.467988
2923000000.000000	1.471528
2923500000.000000	1.472477
2924000000.000000	1.475685
2924500000.000000	1.469779
2925000000.000000	1.469094
2925500000.000000	1.474937
2926000000.000000	1.476670
2926500000.000000	1.476641
2927000000.000000	1.476811
2927500000.000000	1.477467
2928000000.000000	1.477368
2928500000.000000	1.478044
2929000000.000000	1.477214
2929500000.000000	1.474932
2930000000.000000	1.471637
2930500000.000000	1.476935
2931000000.000000	1.477872
2931500000.000000	1.476886
2932000000.000000	1.474513
2932500000.000000	1.475795
2933000000.000000	1.475093
2933500000.000000	1.475664
2934000000.000000	1.474162
2934500000.000000	1.473962
2935000000.000000	1.477569
2935500000.000000	1.477926
2936000000.000000	1.477202
2936500000.000000	1.479811
2937000000.000000	1.478708
2937500000.000000	1.479082
2938000000.000000	1.480902
2938500000.000000	1.480152
2939000000.000000	1.479296
2939500000.000000	1.479189
2940000000.000000	1.478199
2940500000.000000	1.479347
2941000000.000000	1.480110
2941500000.000000	1.478944
2942000000.000000	1.480730
2942500000.000000	1.479678
2943000000.000000	1.480103
2943500000.000000	1.479446
2944000000.000000	1.477926
2944500000.000000	1.478912
2945000000.000000	1.479501
2945500000.000000	1.479507
2946000000.000000	1.479471
2946500000.000000	1.479845
2947000000.000000	1.480610
2947500000.000000	1.478799
2948000000.000000	1.477959
2948500000.000000	1.479532
2949000000.000000	1.478385
2949500000.000000	1.477813
2950000000.000000	1.477464
2950500000.000000	1.478949
2951000000.000000	1.479814
2951500000.000000	1.479699
2952000000.000000	1.478326
2952500000.000000	1.478910
2953000000.000000	1.480409
2953500000.000000	1.477747
2954000000.000000	1.477867
2954500000.000000	1.479595
2955000000.000000	1.479232
2955500000.000000	1.480356
2956000000.000000	1.481450
2956500000.000000	1.480245
2957000000.000000	1.479639
2957500000.000000	1.479095
2958000000.000000	1.478686
2958500000.000000	1.478724
2959000000.000000	1.479494
2959500000.000000	1.478518
2960000000.000000	1.478133
2960500000.000000	1.478495
2961000000.000000	1.479482
2961500000.000000	1.479361
2962000000.000000	1.480259
2962500000.000000	1.477974
2963000000.000000	1.480422
2963500000.000000	1.479466
2964000000.000000	1.479460
2964500000.000000	1.479018
2965000000.000000	1.479276
2965500000.000000	1.480215
2966000000.000000	1.480893
2966500000.000000	1.481170
2967000000.000000	1.481556
2967500000.000000	1.480939
2968000000.000000	1.481244
2968500000.000000	1.481354
2969000000.000000	1.481217
2969500000.000000	1.481343
2970000000.000000	1.478652
2970500000.000000	1.480491
2971000000.000000	1.480246
2971500000.000000	1.481867
2972000000.000000	1.481410
2972500000.000000	1.481994
2973000000.000000	1.482423
2973500000.000000	1.482152
2974000000.000000	1.481159
2974500000.000000	1.481362
2975000000.000000	1.481704
2975500000.000000	1.482555
2976000000.000000	1.481803
2976500000.000000	1.481074
2977000000.000000	1.481845
2977500000.000000	1.482242
2978000000.000000	1.480687
2978500000.000000	1.478837
2979000000.000000	1.479548
2979500000.000000	1.480484
2980000000.000000	1.481062
2980500000.000000	1.481313
2981000000.000000	1.480701
2981500000.000000	1.480202
2982000000.000000	1.481667
2982500000.000000	1.479937
2983000000.000000	1.480464
2983500000.000000	1.479151
2984000000.000000	1.479381
2984500000.000000	1.478212
2985000000.000000	1.478826
2985500000.000000	1.479071
2986000000.000000	1.478265
2986500000.000000	1.477987
2987000000.000000	1.478163
2987500000.000000	1.478617
2988000000.000000	1.478391
2988500000.000000	1.477760
2989000000.000000	1.476266
2989500000.000000	1.477087
2990000000.000000	1.479512
2990500000.000000	1.479766
2991000000.000000	1.479850
2991500000.000000	1.480214
2992000000.000000	1.480815
2992500000.000000	1.480628
2993000000.000000	1.481149
2993500000.000000	1.482110
2994000000.000000	1.482520
2994500000.000000	1.482145
2995000000.000000	1.481930
2995500000.000000	1.481489
2996000000.000000	1.479216
2996500000.000000	1.480325
2997000000.000000	1.479150
2997500000.000000	1.480067
2998000000.000000	1.479204
2998500000.000000	1.480442
2999000000.000000	1.479246
2999500000.000000	1.480453
3000000000.000000	1.482134
3000500000.000000	1.482603
3001000000.000000	1.482590
3001500000.000000	1.481708
3002000000.000000	1.481944
3002500000.000000	1.482173
3003000000.000000	1.479776
3003500000.000000	1.477675
3004000000.000000	1.480154
3004500000.000000	1.482898
3005000000.000000	1.479841
3005500000.000000	1.481035
3006000000.000000	1.479801
3006500000.000000	1.480886
3007000000.000000	1.481301
3007500000.000000	1.481151
3008000000.000000	1.482893
3008500000.000000	1.482095
3009000000.000000	1.480795
3009500000.000000	1.481907
3010000000.000000	1.481896
3010500000.000000	1.481544
3011000000.000000	1.481840
3011500000.000000	1.482337
3012000000.000000	1.481234
3012500000.000000	1.480047
3013000000.000000	1.480136
3013500000.000000	1.479228
3014000000.000000	1.480038
3014500000.000000	1.480697
3015000000.000000	1.480097
3015500000.000000	1.480655
3016000000.000000	1.479874
3016500000.000000	1.479395
3017000000.000000	1.478672
3017500000.000000	1.479000
3018000000.000000	1.478428
3018500000.000000	1.479507
3019000000.000000	1.479753
3019500000.000000	1.476788
3020000000.000000	1.478150
3020500000.000000	1.479652
3021000000.000000	1.478344
3021500000.000000	1.477593
3022000000.000000	1.480271
3022500000.000000	1.480443
3023000000.000000	1.480303
3023500000.000000	1.478390
3024000000.000000	1.479537
3024500000.000000	1.480039
3025000000.000000	1.477153
3025500000.000000	1.475014
3026000000.000000	1.477888
3026500000.000000	1.480362
3027000000.000000	1.479801
3027500000.000000	1.480266
3028000000.000000	1.481752
3028500000.000000	1.481416
3029000000.000000	1.481249
3029500000.000000	1.480989
3030000000.000000	1.479737
3030500000.000000	1.480684
3031000000.000000	1.480656
3031500000.000000	1.480694
3032000000.000000	1.480769
3032500000.000000	1.479494
3033000000.000000	1.479988
3033500000.000000	1.479955
3034000000.000000	1.480909
3034500000.000000	1.479393
3035000000.000000	1.479251
3035500000.000000	1.480013
3036000000.000000	1.477560
3036500000.000000	1.477319
3037000000.000000	1.480019
3037500000.000000	1.480469
3038000000.000000	1.480008
3038500000.000000	1.479378
3039000000.000000	1.480456
3039500000.000000	1.477912
3040000000.000000	1.480539
3040500000.000000	1.480628
3041000000.000000	1.477517
3041500000.000000	1.478378
3042000000.000000	1.479027
3042500000.000000	1.479907
3043000000.000000	1.479401
3043500000.000000	1.479777
3044000000.000000	1.479200
3044500000.000000	1.477405
3045000000.000000	1.480172
3045500000.000000	1.476359
3046000000.000000	1.478162
3046500000.000000	1.478219
3047000000.000000	1.476433
3047500000.000000	1.477451
3048000000.000000	1.478874
3048500000.000000	1.479979
3049000000.000000	1.481089
3049500000.000000	1.478830
