dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.8084986310110684,0.08049812154776896,2.806284201926235,2.8084986310110684,2.810713060095902,2806.2842019262353,2808.4986310110685,2810.7130600959017,0.012247495610970128,0.0006511588502714717,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
2,left,2.819320044879731,0.035246768086410224,2.8171056157948975,2.819320044879731,2.8215344739645642,2817.1056157948974,2819.320044879731,2821.5344739645643,0.02861039732824105,0.0008260331553533524,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
3,left,2.8328543053484583,0.06752663123719192,2.830639876263625,2.8328543053484583,2.8350687344332917,2830.639876263625,2832.854305348458,2835.068734433292,0.014733068759561783,0.000678322149862259,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
4,left,2.843437282271892,0.0392160022325188,2.8412228531870585,2.843437282271892,2.8456517113567252,2841.2228531870583,2843.437282271892,2845.651711356725,0.025419640193551776,0.0007837073973463168,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
5,right,2.901351096284684,0.047785867007444575,2.8991366671998504,2.901351096284684,2.903565525369517,2899.1366671998503,2901.351096284684,2903.565525369517,0.020941276099738435,0.0007289714920688738,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
6,right,2.910998458117155,0.07702982984434392,2.9087840290323217,2.910998458117155,2.9132128872019885,2908.7840290323215,2910.998458117155,2913.2128872019885,0.012800168739306768,0.0006606194106952896,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
7,right,2.9234583007694934,0.05440639191641977,2.92124387168466,2.9234583007694934,2.925672729854327,2921.24387168466,2923.4583007694932,2925.672729854327,0.01820760659223967,0.000705623118893735,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
8,right,2.932921457111275,0.10622003678399737,2.9307070280264416,2.932921457111275,2.9351358861961083,2930.7070280264415,2932.921457111275,2935.1358861961085,0.009311929870294893,0.0006298649582841692,2.2144290848333803,2.2144290848333803,2.214429084833388,0.019914329287309483,1.6196708192930822,0.04216213302711359,0.3131812591092377,0.3178939214049307,0.3689248194858313,0.0006566926658097604
