Frequency	Pixel(95-95)
2805000000.000000	1.478941
2805500000.000000	1.477876
2806000000.000000	1.478503
2806500000.000000	1.477329
2807000000.000000	1.475393
2807500000.000000	1.473002
2808000000.000000	1.471444
2808500000.000000	1.473393
2809000000.000000	1.473422
2809500000.000000	1.473664
2810000000.000000	1.470721
2810500000.000000	1.471668
2811000000.000000	1.472883
2811500000.000000	1.472971
2812000000.000000	1.471356
2812500000.000000	1.469110
2813000000.000000	1.471936
2813500000.000000	1.473618
2814000000.000000	1.475293
2814500000.000000	1.475500
2815000000.000000	1.473536
2815500000.000000	1.475232
2816000000.000000	1.475673
2816500000.000000	1.476550
2817000000.000000	1.472441
2817500000.000000	1.470938
2818000000.000000	1.465832
2818500000.000000	1.463324
2819000000.000000	1.468245
2819500000.000000	1.469753
2820000000.000000	1.466688
2820500000.000000	1.460202
2821000000.000000	1.464968
2821500000.000000	1.468128
2822000000.000000	1.468133
2822500000.000000	1.461392
2823000000.000000	1.464887
2823500000.000000	1.470499
2824000000.000000	1.474340
2824500000.000000	1.473895
2825000000.000000	1.474594
2825500000.000000	1.474046
2826000000.000000	1.474575
2826500000.000000	1.476197
2827000000.000000	1.475448
2827500000.000000	1.474689
2828000000.000000	1.475381
2828500000.000000	1.476691
2829000000.000000	1.476466
2829500000.000000	1.477211
2830000000.000000	1.476146
2830500000.000000	1.476243
2831000000.000000	1.474846
2831500000.000000	1.472682
2832000000.000000	1.471213
2832500000.000000	1.472267
2833000000.000000	1.473690
2833500000.000000	1.472316
2834000000.000000	1.469552
2834500000.000000	1.471014
2835000000.000000	1.472713
2835500000.000000	1.471792
2836000000.000000	1.469891
2836500000.000000	1.469943
2837000000.000000	1.472787
2837500000.000000	1.474992
2838000000.000000	1.475844
2838500000.000000	1.475113
2839000000.000000	1.474442
2839500000.000000	1.475098
2840000000.000000	1.473867
2840500000.000000	1.474036
2841000000.000000	1.472438
2841500000.000000	1.468232
2842000000.000000	1.462383
2842500000.000000	1.466358
2843000000.000000	1.468729
2843500000.000000	1.467793
2844000000.000000	1.464091
2844500000.000000	1.465359
2845000000.000000	1.467994
2845500000.000000	1.468914
2846000000.000000	1.464975
2846500000.000000	1.463413
2847000000.000000	1.469589
2847500000.000000	1.472913
2848000000.000000	1.475116
2848500000.000000	1.473822
2849000000.000000	1.473314
2849500000.000000	1.474570
2850000000.000000	1.475294
2850500000.000000	1.474753
2851000000.000000	1.475458
2851500000.000000	1.475819
2852000000.000000	1.475855
2852500000.000000	1.476897
2853000000.000000	1.475935
2853500000.000000	1.478672
2854000000.000000	1.477269
2854500000.000000	1.477169
2855000000.000000	1.477677
2855500000.000000	1.478109
2856000000.000000	1.477946
2856500000.000000	1.478081
2857000000.000000	1.477785
2857500000.000000	1.476282
2858000000.000000	1.477705
2858500000.000000	1.477441
2859000000.000000	1.476461
2859500000.000000	1.476615
2860000000.000000	1.478696
2860500000.000000	1.477305
2861000000.000000	1.477215
2861500000.000000	1.477986
2862000000.000000	1.478735
2862500000.000000	1.477023
2863000000.000000	1.478661
2863500000.000000	1.477852
2864000000.000000	1.478080
2864500000.000000	1.479474
2865000000.000000	1.478503
2865500000.000000	1.478029
2866000000.000000	1.477809
2866500000.000000	1.478023
2867000000.000000	1.477416
2867500000.000000	1.476914
2868000000.000000	1.476444
2868500000.000000	1.476444
2869000000.000000	1.477111
2869500000.000000	1.477288
2870000000.000000	1.476551
2870500000.000000	1.477466
2871000000.000000	1.477990
2871500000.000000	1.477722
2872000000.000000	1.476638
2872500000.000000	1.476651
2873000000.000000	1.478438
2873500000.000000	1.477682
2874000000.000000	1.476832
2874500000.000000	1.477365
2875000000.000000	1.477093
2875500000.000000	1.476647
2876000000.000000	1.478077
2876500000.000000	1.477578
2877000000.000000	1.475376
2877500000.000000	1.477375
2878000000.000000	1.478182
2878500000.000000	1.477877
2879000000.000000	1.477542
2879500000.000000	1.478358
2880000000.000000	1.477614
2880500000.000000	1.476875
2881000000.000000	1.477222
2881500000.000000	1.476196
2882000000.000000	1.476623
2882500000.000000	1.475784
2883000000.000000	1.477200
2883500000.000000	1.476916
2884000000.000000	1.476540
2884500000.000000	1.477115
2885000000.000000	1.477840
2885500000.000000	1.477147
2886000000.000000	1.477752
2886500000.000000	1.477374
2887000000.000000	1.476700
2887500000.000000	1.477439
2888000000.000000	1.476688
2888500000.000000	1.477247
2889000000.000000	1.477168
2889500000.000000	1.478490
2890000000.000000	1.476756
2890500000.000000	1.478589
2891000000.000000	1.478773
2891500000.000000	1.478463
2892000000.000000	1.478506
2892500000.000000	1.478147
2893000000.000000	1.477528
2893500000.000000	1.477976
2894000000.000000	1.476501
2894500000.000000	1.478333
2895000000.000000	1.477315
2895500000.000000	1.476928
2896000000.000000	1.477098
2896500000.000000	1.475663
2897000000.000000	1.474090
2897500000.000000	1.470488
2898000000.000000	1.465785
2898500000.000000	1.469084
2899000000.000000	1.471157
2899500000.000000	1.467763
2900000000.000000	1.465301
2900500000.000000	1.465976
2901000000.000000	1.470804
2901500000.000000	1.469388
2902000000.000000	1.463556
2902500000.000000	1.464511
2903000000.000000	1.469235
2903500000.000000	1.473290
2904000000.000000	1.475687
2904500000.000000	1.475792
2905000000.000000	1.472958
2905500000.000000	1.473389
2906000000.000000	1.473186
2906500000.000000	1.472130
2907000000.000000	1.469726
2907500000.000000	1.467853
2908000000.000000	1.472059
2908500000.000000	1.474455
2909000000.000000	1.472791
2909500000.000000	1.470385
2910000000.000000	1.473268
2910500000.000000	1.473612
2911000000.000000	1.472242
2911500000.000000	1.469284
2912000000.000000	1.470378
2912500000.000000	1.472566
2913000000.000000	1.473480
2913500000.000000	1.474392
2914000000.000000	1.474445
2914500000.000000	1.474698
2915000000.000000	1.475852
2915500000.000000	1.478316
2916000000.000000	1.477344
2916500000.000000	1.477838
2917000000.000000	1.477090
2917500000.000000	1.478323
2918000000.000000	1.478137
2918500000.000000	1.477930
2919000000.000000	1.475996
2919500000.000000	1.470841
2920000000.000000	1.468665
2920500000.000000	1.473563
2921000000.000000	1.474139
2921500000.000000	1.470046
2922000000.000000	1.463392
2922500000.000000	1.468100
2923000000.000000	1.470409
2923500000.000000	1.470531
2924000000.000000	1.463359
2924500000.000000	1.468406
2925000000.000000	1.472316
2925500000.000000	1.473908
2926000000.000000	1.474325
2926500000.000000	1.474973
2927000000.000000	1.473750
2927500000.000000	1.476970
2928000000.000000	1.477230
2928500000.000000	1.473934
2929000000.000000	1.471764
2929500000.000000	1.474370
2930000000.000000	1.474189
2930500000.000000	1.474595
2931000000.000000	1.470808
2931500000.000000	1.472759
2932000000.000000	1.475698
2932500000.000000	1.475970
2933000000.000000	1.472830
2933500000.000000	1.472695
2934000000.000000	1.475179
2934500000.000000	1.475712
2935000000.000000	1.476749
2935500000.000000	1.477109
2936000000.000000	1.477425
2936500000.000000	1.477148
2937000000.000000	1.476813
2937500000.000000	1.476264
2938000000.000000	1.476407
2938500000.000000	1.475784
2939000000.000000	1.475855
2939500000.000000	1.477585
2940000000.000000	1.477306
2940500000.000000	1.477425
2941000000.000000	1.477017
2941500000.000000	1.477288
2942000000.000000	1.477460
2942500000.000000	1.476732
2943000000.000000	1.476316
2943500000.000000	1.476552
2944000000.000000	1.475831
2944500000.000000	1.476170
2945000000.000000	1.475710
2945500000.000000	1.477562
2946000000.000000	1.478004
2946500000.000000	1.478652
2947000000.000000	1.477096
2947500000.000000	1.476933
2948000000.000000	1.477412
2948500000.000000	1.477121
2949000000.000000	1.476086
2949500000.000000	1.477772
2950000000.000000	1.477554
2950500000.000000	1.475920
2951000000.000000	1.477381
2951500000.000000	1.475515
2952000000.000000	1.476379
2952500000.000000	1.476058
2953000000.000000	1.477022
2953500000.000000	1.477404
2954000000.000000	1.478903
2954500000.000000	1.477224
2955000000.000000	1.477210
2955500000.000000	1.477895
2956000000.000000	1.477026
2956500000.000000	1.477932
2957000000.000000	1.477713
2957500000.000000	1.477702
2958000000.000000	1.477255
2958500000.000000	1.477587
2959000000.000000	1.476783
2959500000.000000	1.478447
2960000000.000000	1.478194
2960500000.000000	1.476311
2961000000.000000	1.478784
2961500000.000000	1.478852
2962000000.000000	1.477864
2962500000.000000	1.478251
2963000000.000000	1.477937
2963500000.000000	1.477295
2964000000.000000	1.477696
2964500000.000000	1.477390
2965000000.000000	1.477048
2965500000.000000	1.478124
2966000000.000000	1.477094
2966500000.000000	1.477799
2967000000.000000	1.478665
2967500000.000000	1.478167
2968000000.000000	1.477604
2968500000.000000	1.477700
2969000000.000000	1.477544
2969500000.000000	1.476211
2970000000.000000	1.475938
2970500000.000000	1.476256
2971000000.000000	1.477463
2971500000.000000	1.477038
2972000000.000000	1.477528
2972500000.000000	1.477007
2973000000.000000	1.477833
2973500000.000000	1.477031
2974000000.000000	1.477792
2974500000.000000	1.477382
2975000000.000000	1.478428
2975500000.000000	1.479768
2976000000.000000	1.479152
2976500000.000000	1.478306
2977000000.000000	1.478222
2977500000.000000	1.477582
2978000000.000000	1.476829
2978500000.000000	1.476465
2979000000.000000	1.477686
2979500000.000000	1.476907
2980000000.000000	1.476861
2980500000.000000	1.477794
2981000000.000000	1.476985
2981500000.000000	1.478168
2982000000.000000	1.479458
2982500000.000000	1.479918
2983000000.000000	1.477676
2983500000.000000	1.476256
2984000000.000000	1.478120
2984500000.000000	1.477605
2985000000.000000	1.477605
2985500000.000000	1.478775
2986000000.000000	1.478736
2986500000.000000	1.477854
2987000000.000000	1.477671
2987500000.000000	1.478746
2988000000.000000	1.478696
2988500000.000000	1.478341
2989000000.000000	1.477567
2989500000.000000	1.478228
2990000000.000000	1.476785
2990500000.000000	1.479167
2991000000.000000	1.478679
2991500000.000000	1.478970
2992000000.000000	1.478963
2992500000.000000	1.477144
2993000000.000000	1.478183
2993500000.000000	1.477857
2994000000.000000	1.477546
2994500000.000000	1.478477
2995000000.000000	1.478890
2995500000.000000	1.478923
2996000000.000000	1.477857
2996500000.000000	1.477351
2997000000.000000	1.477969
2997500000.000000	1.477847
2998000000.000000	1.479246
2998500000.000000	1.479648
2999000000.000000	1.479398
2999500000.000000	1.479775
3000000000.000000	1.480172
3000500000.000000	1.480697
3001000000.000000	1.480528
3001500000.000000	1.479883
3002000000.000000	1.479274
3002500000.000000	1.478613
3003000000.000000	1.478481
3003500000.000000	1.478470
3004000000.000000	1.478831
3004500000.000000	1.478632
3005000000.000000	1.478270
3005500000.000000	1.478929
3006000000.000000	1.477780
3006500000.000000	1.478021
3007000000.000000	1.478261
3007500000.000000	1.478365
3008000000.000000	1.478255
3008500000.000000	1.477853
3009000000.000000	1.478031
3009500000.000000	1.478181
3010000000.000000	1.477915
3010500000.000000	1.477615
3011000000.000000	1.477022
3011500000.000000	1.478351
3012000000.000000	1.477714
3012500000.000000	1.477674
3013000000.000000	1.477470
3013500000.000000	1.477759
3014000000.000000	1.478884
3014500000.000000	1.477945
3015000000.000000	1.478107
3015500000.000000	1.476246
3016000000.000000	1.476862
3016500000.000000	1.476979
3017000000.000000	1.478078
3017500000.000000	1.478496
3018000000.000000	1.478900
3018500000.000000	1.476628
3019000000.000000	1.476871
3019500000.000000	1.477561
3020000000.000000	1.477960
3020500000.000000	1.478505
3021000000.000000	1.478622
3021500000.000000	1.479224
3022000000.000000	1.479260
3022500000.000000	1.478921
3023000000.000000	1.478301
3023500000.000000	1.479534
3024000000.000000	1.478402
3024500000.000000	1.479320
3025000000.000000	1.478506
3025500000.000000	1.479397
3026000000.000000	1.477720
3026500000.000000	1.480752
3027000000.000000	1.478554
3027500000.000000	1.478231
3028000000.000000	1.478485
3028500000.000000	1.477674
3029000000.000000	1.476594
3029500000.000000	1.478414
3030000000.000000	1.479126
3030500000.000000	1.479125
3031000000.000000	1.479155
3031500000.000000	1.478943
3032000000.000000	1.479127
3032500000.000000	1.478429
3033000000.000000	1.478774
3033500000.000000	1.478280
3034000000.000000	1.478557
3034500000.000000	1.478782
3035000000.000000	1.479082
3035500000.000000	1.478881
3036000000.000000	1.479614
3036500000.000000	1.479405
3037000000.000000	1.479158
3037500000.000000	1.479228
3038000000.000000	1.478781
3038500000.000000	1.478549
3039000000.000000	1.478989
3039500000.000000	1.478819
3040000000.000000	1.479185
3040500000.000000	1.477973
3041000000.000000	1.477951
3041500000.000000	1.477977
3042000000.000000	1.478442
3042500000.000000	1.477289
3043000000.000000	1.477154
3043500000.000000	1.477952
3044000000.000000	1.478018
3044500000.000000	1.478195
3045000000.000000	1.478104
3045500000.000000	1.478038
3046000000.000000	1.477773
3046500000.000000	1.476869
3047000000.000000	1.476355
3047500000.000000	1.478169
3048000000.000000	1.478813
3048500000.000000	1.478949
3049000000.000000	1.479968
3049500000.000000	1.479194
